PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
10506,0,0,68.438,179.587,474.669,0,0,0,0
10507,0,0,68.299,180.775,474.715,0,0,0,0
10508,0,0,68.606,181.934,474.635,0,0,0,0
10509,0,0,68.416,183.832,474.691,0,0,0,0
10510,0,0,68.399,185.056,474.678,0,0,0,0
10511,0,0,68.704,186.262,474.616,0,0,0,0
10512,0,0,68.764,187.553,474.592,0,0,0,0
10513,0,0,68.895,188.805,474.553,0,0,0,0
10514,0,0,69.093,190.093,474.502,0,0,0,0
10515,0,0,69.049,191.336,474.503,0,0,0,0
10516,0,0,69.259,192.528,474.456,0,0,0,0
10517,0,0,69.242,193.726,474.465,0,0,0,0
10518,0,0,69.285,194.914,474.447,0,0,0,0
10519,0,0,69.446,196.146,474.401,0,0,0,0
10520,0,0,69.493,197.394,474.374,0,0,0,0
10521,0,0,69.587,198.663,474.331,0,0,0,0
10522,0,0,69.694,199.847,474.302,0,0,0,0
10523,0,0,69.724,201.056,474.281,0,0,0,0
10524,0,0,69.87,202.296,474.22,0,0,0,0
10525,0,0,69.889,203.422,474.208,0,0,0,0
10526,0,0,71.001,204.62,473.861,0,0,0,0
10527,0,0,72.022,205.005,473.559,0,0,0,0
10528,0,0,71.148,205.784,473.826,0,0,0,0
10529,0,0,71.179,206.935,473.788,0,0,0,0
10530,0,0,71.219,208.154,473.779,0,0,0,0
10531,0,0,71.282,209.37,473.742,0,0,0,0
10532,0,0,71.432,210.52,473.683,0,0,0,0
10533,0,0,71.5,211.656,473.659,0,0,0,0
10534,0,0,71.665,212.92,473.595,0,0,0,0
10535,0,0,71.765,213.948,473.565,0,0,0,0
10536,0,0,71.878,215.069,473.515,0,0,0,0
10537,0,0,71.927,216.223,473.492,0,0,0,0
10538,0,0,72.032,217.391,473.448,0,0,0,0
10539,0,0,72.155,218.573,473.404,0,0,0,0
10540,0,0,72.126,219.619,473.408,0,0,0,0
10541,0,0,72.228,220.804,473.354,0,0,0,0
10542,0,0,72.392,221.909,473.303,0,0,0,0
10543,0,0,72.481,223.085,473.256,0,0,0,0
10544,0,0,72.573,224.149,473.223,0,0,0,0
10545,0,0,72.686,225.317,473.183,0,0,0,0
10546,0,0,72.868,226.542,473.123,0,0,0,0
10547,0,0,72.699,227.662,473.139,0,0,0,0
10548,0,0,72.892,228.899,473.079,0,0,0,0
10549,0,0,73.086,230.017,473.022,0,0,0,0
10550,0,0,73.062,231.187,473.0,0,0,0,0
10551,0,0,73.141,232.315,472.985,0,0,0,0
10552,0,0,73.363,233.43,472.907,0,0,0,0
10553,0,0,73.454,234.621,472.859,0,0,0,0
10554,0,0,73.377,235.748,472.873,0,0,0,0
10555,0,0,73.505,236.899,472.817,0,0,0,0
10556,0,0,73.823,238.033,472.73,0,0,0,0
10557,0,0,74.101,239.165,472.652,0,0,0,0
10558,0,0,74.324,240.752,472.553,0,0,0,0
10559,0,0,74.575,241.861,472.457,0,0,0,0
10560,0,0,74.777,242.979,472.417,0,0,0,0
10561,0,0,75.162,243.992,472.282,0,0,0,0
10562,0,0,75.182,245.148,472.27,0,0,0,0
10563,0,0,75.389,246.344,472.213,0,0,0,0
10564,0,0,75.486,247.559,472.158,0,0,0,0
10565,0,0,75.484,248.658,472.133,0,0,0,0
10566,0,0,75.642,249.849,472.087,0,0,0,0
10567,0,0,75.809,251.057,472.04,0,0,0,0
10568,0,0,75.852,252.239,472.001,0,0,0,0
10569,0,0,76.048,253.363,471.941,0,0,0,0
10570,0,0,76.338,254.532,471.847,0,0,0,0
10571,0,0,76.417,255.639,471.802,0,0,0,0
10572,0,0,76.427,256.782,471.778,0,0,0,0
10573,0,0,76.716,257.952,471.703,0,0,0,0
10574,0,0,76.821,259.128,471.636,0,0,0,0
10575,0,0,76.9,260.187,471.6,0,0,0,0
10576,0,0,77.091,261.353,471.533,0,0,0,0
10577,0,0,76.994,262.552,471.548,0,0,0,0
10578,0,0,77.381,263.555,471.431,0,0,0,0
10579,0,0,77.698,264.735,471.335,0,0,0,0
10580,0,0,77.349,266.002,471.408,0,0,0,0
10581,0,0,77.85,267.077,471.264,0,0,0,0
10582,0,0,78.077,268.387,471.186,0,0,0,0
10583,0,0,78.417,269.511,471.1,0,0,0,0
10584,0,0,78.569,270.613,471.028,0,0,0,0
10585,0,0,78.651,271.861,471.005,0,0,0,0
10586,0,0,78.79,273.018,470.943,0,0,0,0
10587,0,0,78.991,274.196,470.879,0,0,0,0
10588,0,0,79.411,275.274,470.777,0,0,0,0
10589,0,0,79.543,276.462,470.715,0,0,0,0
10590,0,0,79.7,277.677,470.655,0,0,0,0
10591,0,0,79.884,278.813,470.587,0,0,0,0
10592,0,0,80.05,279.957,470.525,0,0,0,0
10593,0,0,80.413,281.147,470.421,0,0,0,0
10594,0,0,80.692,282.324,470.324,0,0,0,0
10595,0,0,80.817,283.519,470.286,0,0,0,0
10596,0,0,81.004,284.756,470.219,0,0,0,0
10597,0,0,81.191,286.039,470.14,0,0,0,0
10598,0,0,81.431,287.012,470.067,0,0,0,0
10599,0,0,81.628,288.238,470.005,0,0,0,0
10600,0,0,81.825,289.492,469.915,0,0,0,0
10601,0,0,82.012,290.624,469.855,0,0,0,0
10602,0,0,82.199,291.774,469.784,0,0,0,0
10603,0,0,82.5,292.947,469.684,0,0,0,0
10604,0,0,82.79,294.643,469.592,0,0,0,0
10605,0,0,82.97,295.876,469.523,0,0,0,0
10606,0,0,83.241,297.531,469.425,0,0,0,0
10607,0,0,83.629,298.691,469.301,0,0,0,0
10608,0,0,83.897,299.757,469.218,0,0,0,0
10609,0,0,84.089,300.928,469.149,0,0,0,0
10610,0,0,84.38,302.657,469.063,0,0,0,0
10611,0,0,84.728,303.747,468.966,0,0,0,0
10612,0,0,84.849,304.841,468.921,0,0,0,0
10613,0,0,85.157,305.994,468.841,0,0,0,0
10614,0,0,85.25,307.076,468.817,0,0,0,0
10615,0,0,85.593,308.181,468.731,0,0,0,0
10616,0,0,85.68,309.286,468.697,0,0,0,0
10617,0,0,86.192,310.322,468.578,0,0,0,0
10618,0,0,86.538,311.431,468.495,0,0,0,0
10619,0,0,86.807,313.117,468.428,0,0,0,0
10620,0,0,87.256,314.618,468.331,0,0,0,0
10621,0,0,87.436,315.683,468.292,0,0,0,0
10622,0,0,87.634,316.793,468.247,0,0,0,0
10623,0,0,87.963,317.821,468.168,0,0,0,0
10624,0,0,88.062,318.938,468.139,0,0,0,0
10625,0,0,88.09,320.044,468.143,0,0,0,0
10626,0,0,88.548,321.003,468.031,0,0,0,0
10627,0,0,88.763,322.617,467.995,0,0,0,0
10628,0,0,88.871,323.636,467.969,0,0,0,0
10629,0,0,88.903,324.756,467.958,0,0,0,0
10630,0,0,88.955,325.859,467.951,0,0,0,0
10631,0,0,89.261,326.929,467.883,0,0,0,0
10632,0,0,89.455,327.915,467.851,0,0,0,0
10633,0,0,89.714,328.881,467.794,0,0,0,0
10634,0,0,89.617,329.957,467.81,0,0,0,0
10635,0,0,89.716,331.567,467.797,0,0,0,0
10636,0,0,90.066,332.654,467.735,0,0,0,0
10637,0,0,90.256,333.749,467.685,0,0,0,0
10638,0,0,90.424,334.822,467.637,0,0,0,0
10639,0,0,90.374,335.925,467.663,0,0,0,0
10640,0,0,90.701,336.969,467.591,0,0,0,0
10641,0,0,91.021,337.985,467.527,0,0,0,0
10642,0,0,91.191,339.107,467.49,0,0,0,0
10643,0,0,91.295,340.154,467.468,0,0,0,0
10644,0,0,91.798,341.13,467.346,0,0,0,0
10645,0,0,91.987,342.175,467.311,0,0,0,0
10646,0,0,92.405,343.239,467.212,0,0,0,0
10647,0,0,92.82,344.374,467.11,0,0,0,0
10648,0,0,92.829,345.542,467.119,0,0,0,0
10649,0,0,93.211,346.635,467.034,0,0,0,0
10650,0,0,93.667,347.657,466.925,0,0,0,0
10651,0,0,93.987,348.775,466.835,0,0,0,0
10652,0,0,94.176,349.969,466.806,0,0,0,0
10653,0,0,94.462,351.145,466.725,0,0,0,0
10654,0,0,94.7,352.316,466.675,0,0,0,0
10655,0,0,94.956,353.509,466.629,0,0,0,0
10656,0,0,95.124,354.687,466.588,0,0,0,0
10657,0,0,95.303,355.765,466.541,0,0,0,0
10658,0,0,95.652,356.873,466.455,0,0,0,0
10659,0,0,95.825,358.062,466.396,0,0,0,0
10660,0,0,96.07,359.146,466.343,0,0,0,0
10661,0,0,96.229,360.324,466.298,0,0,0,0
10662,0,0,96.441,361.456,466.245,0,0,0,0
10663,0,0,96.776,362.554,466.17,0,0,0,0
10664,0,0,96.796,363.751,466.153,0,0,0,0
10665,0,0,97.179,364.814,466.077,0,0,0,0
10666,0,0,97.353,365.938,466.021,0,0,0,0
10667,0,0,97.629,367.12,465.938,0,0,0,0
10668,0,0,97.931,368.251,465.847,0,0,0,0
10669,0,0,98.081,369.392,465.805,0,0,0,0
10670,0,0,98.617,370.428,465.675,0,0,0,0
10671,0,0,98.715,371.548,465.637,0,0,0,0
10672,0,0,99.17,372.609,465.504,0,0,0,0
10673,0,0,99.427,373.815,465.413,0,0,0,0
10674,0,0,99.621,374.798,465.382,0,0,0,0
10675,0,0,99.889,375.908,465.277,0,0,0,0
10676,0,0,100.089,377.002,465.215,0,0,0,0
10677,0,0,100.222,378.108,465.19,0,0,0,0
10678,0,0,100.417,379.148,465.139,0,0,0,0
10679,0,0,100.658,380.261,465.051,0,0,0,0
10680,0,0,100.886,381.324,464.98,0,0,0,0
10681,0,0,101.173,382.387,464.9,0,0,0,0
10682,0,0,101.603,383.453,464.786,0,0,0,0
10683,0,0,101.851,384.471,464.71,0,0,0,0
10684,0,0,101.943,385.56,464.66,0,0,0,0
10685,0,0,102.142,386.688,464.593,0,0,0,0
10686,0,0,102.776,388.15,464.41,0,0,0,0
10687,0,0,103.046,389.186,464.335,0,0,0,0
10688,0,0,103.233,390.219,464.264,0,0,0,0
10689,0,0,103.674,391.196,464.15,0,0,0,0
10690,0,0,103.867,392.242,464.073,0,0,0,0
10691,0,0,104.137,393.424,463.993,0,0,0,0
10692,0,0,104.541,394.507,463.874,0,0,0,0
10693,0,0,104.9,395.536,463.761,0,0,0,0
10694,0,0,105.056,396.628,463.708,0,0,0,0
10695,0,0,105.419,397.73,463.598,0,0,0,0
10696,0,0,105.898,398.857,463.457,0,0,0,0
10697,0,0,106.159,400.115,463.378,0,0,0,0
10698,0,0,106.652,401.202,463.232,0,0,0,0
10699,0,0,106.855,402.42,463.168,0,0,0,0
10700,0,0,107.243,403.489,463.036,0,0,0,0
10701,0,0,107.517,404.654,462.947,0,0,0,0
10702,0,0,108.14,405.883,462.784,0,0,0,0
10703,0,0,108.639,407.083,462.625,0,0,0,0
10704,0,0,109.127,408.322,462.469,0,0,0,0
10705,0,0,109.498,409.636,462.356,0,0,0,0
10706,0,0,109.997,410.809,462.207,0,0,0,0
10707,0,0,110.346,412.051,462.094,0,0,0,0
10708,0,0,110.67,413.35,461.984,0,0,0,0
10709,0,0,111.042,414.525,461.858,0,0,0,0
10710,0,0,111.432,415.761,461.755,0,0,0,0
10711,0,0,111.805,416.975,461.628,0,0,0,0
10712,0,0,112.088,418.294,461.541,0,0,0,0
10713,0,0,112.257,419.72,461.448,0,0,0,0
10714,0,0,112.943,420.838,461.279,0,0,0,0
10715,0,0,113.159,422.126,461.212,0,0,0,0
10716,0,0,113.46,423.386,461.1,0,0,0,0
10717,0,0,113.919,424.657,460.968,0,0,0,0
10718,0,0,114.263,425.96,460.856,0,0,0,0
10719,0,0,114.917,427.225,460.66,0,0,0,0
10720,0,0,115.668,428.507,460.46,0,0,0,0
10721,0,0,115.988,429.85,460.369,0,0,0,0
10722,0,0,116.434,431.287,460.224,0,0,0,0
10723,0,0,116.922,432.626,460.091,0,0,0,0
10724,0,0,117.508,434.004,459.915,0,0,0,0
10725,0,0,118.019,436.201,459.749,0,0,0,0
10726,0,0,118.527,437.627,459.597,0,0,0,0
10727,0,0,119.022,439.061,459.468,0,0,0,0
10728,0,0,119.445,440.45,459.331,0,0,0,0
10729,0,0,119.699,441.954,459.229,0,0,0,0
10730,0,0,120.249,443.382,459.071,0,0,0,0
10731,0,0,120.611,444.776,458.969,0,0,0,0
10732,0,0,121.045,446.235,458.821,0,0,0,0
10733,0,0,121.406,447.81,458.7,0,0,0,0
10734,0,0,122.088,449.182,458.517,0,0,0,0
10735,0,0,122.437,450.663,458.415,0,0,0,0
10736,0,0,122.899,452.115,458.27,0,0,0,0
10737,0,0,123.658,454.174,458.049,0,0,0,0
10738,0,0,124.032,455.653,457.936,0,0,0,0
10739,0,0,124.455,457.222,457.813,0,0,0,0
10740,0,0,124.996,458.666,457.639,0,0,0,0
10741,0,0,125.675,460.821,457.443,0,0,0,0
10742,0,0,126.302,462.288,457.268,0,0,0,0
10743,0,0,126.596,463.783,457.169,0,0,0,0
10744,0,0,127.121,465.211,457.009,0,0,0,0
10745,0,0,127.586,466.77,456.872,0,0,0,0
10746,0,0,128.085,468.189,456.714,0,0,0,0
10747,0,0,128.224,469.237,456.666,0,0,0,0
10748,0,0,128.562,470.482,456.55,0,0,0,0
10749,0,0,129.227,471.87,456.373,0,0,0,0
10750,0,0,129.557,473.516,456.259,0,0,0,0
10751,0,0,130.185,474.922,456.081,0,0,0,0
10752,0,0,130.962,477.251,455.843,0,0,0,0
10753,0,0,131.602,478.721,455.64,0,0,0,0
10754,0,0,132.471,480.841,455.423,0,0,0,0
10755,0,0,132.953,482.422,455.263,0,0,0,0
10756,0,0,133.569,483.952,455.093,0,0,0,0
10757,0,0,134.079,485.464,454.93,0,0,0,0
10758,0,0,134.657,486.934,454.76,0,0,0,0
10759,0,0,135.176,488.417,454.609,0,0,0,0
10760,0,0,135.618,489.906,454.467,0,0,0,0
10761,0,0,136.209,491.362,454.294,0,0,0,0
10762,0,0,136.7,492.935,454.146,0,0,0,0
10763,0,0,137.283,494.342,453.965,0,0,0,0
10764,0,0,137.795,495.87,453.806,0,0,0,0
10765,0,0,138.538,497.271,453.58,0,0,0,0
10766,0,0,139.131,498.824,453.404,0,0,0,0
10767,0,0,139.776,500.292,453.22,0,0,0,0
10768,0,0,140.238,501.81,453.073,0,0,0,0
10769,0,0,140.535,503.434,452.98,0,0,0,0
10770,0,0,141.654,504.768,452.646,0,0,0,0
10771,0,0,141.985,506.506,452.556,0,0,0,0
10772,0,0,142.641,508.007,452.36,0,0,0,0
10773,0,0,143.433,509.37,452.137,0,0,0,0
10774,0,0,143.988,511.016,451.948,0,0,0,0
10775,0,0,144.635,512.579,451.748,0,0,0,0
10776,0,0,145.339,514.039,451.581,0,0,0,0
10777,0,0,146.037,515.509,451.351,0,0,0,0
10778,0,0,146.589,517.006,451.187,0,0,0,0
10779,0,0,147.372,518.415,450.962,0,0,0,0
10780,0,0,148.224,519.717,450.717,0,0,0,0
10781,0,0,148.927,521.296,450.513,0,0,0,0
10782,0,0,149.405,522.781,450.363,0,0,0,0
10783,0,0,149.739,524.38,450.239,0,0,0,0
10784,0,0,150.208,525.857,450.1,0,0,0,0
10785,0,0,151.007,527.275,449.857,0,0,0,0
10786,0,0,151.364,528.781,449.751,0,0,0,0
10787,0,0,152.241,530.148,449.487,0,0,0,0
10788,0,0,152.733,531.609,449.336,0,0,0,0
10789,0,0,153.348,533.091,449.147,0,0,0,0
10790,0,0,154.124,534.421,448.929,0,0,0,0
10791,0,0,154.646,535.771,448.766,0,0,0,0
10792,0,0,155.425,537.066,448.559,0,0,0,0
10793,0,0,155.81,538.483,448.409,0,0,0,0
10794,0,0,156.646,539.725,448.187,0,0,0,0
10795,0,0,157.186,541.096,448.022,0,0,0,0
10796,0,0,157.608,542.481,447.877,0,0,0,0
10797,0,0,158.264,543.832,447.674,0,0,0,0
10798,0,0,158.814,545.109,447.509,0,0,0,0
10799,0,0,159.514,546.261,447.292,0,0,0,0
10800,0,0,159.84,547.527,447.194,0,0,0,0
10801,0,0,160.496,548.643,446.992,0,0,0,0
10802,0,0,160.946,549.914,446.856,0,0,0,0
10803,0,0,161.416,551.053,446.726,0,0,0,0
10804,0,0,162.269,552.106,446.471,0,0,0,0
10805,0,0,162.699,553.303,446.357,0,0,0,0
10806,0,0,163.488,554.383,446.132,0,0,0,0
10807,0,0,163.79,555.636,446.024,0,0,0,0
10808,0,0,164.254,556.868,445.861,0,0,0,0
10809,0,0,164.83,557.955,445.724,0,0,0,0
10810,0,0,165.542,559.015,445.498,0,0,0,0
10811,0,0,166.004,560.239,445.383,0,0,0,0
10812,0,0,166.477,561.367,445.202,0,0,0,0
10813,0,0,167.133,562.318,445.049,0,0,0,0
10814,0,0,167.962,563.24,444.755,0,0,0,0
10815,0,0,168.222,564.313,444.679,0,0,0,0
10816,0,0,168.866,565.324,444.509,0,0,0,0
10817,0,0,168.919,566.4,444.494,0,0,0,0
10818,0,0,169.728,567.349,444.238,0,0,0,0
10819,0,0,169.791,568.502,444.181,0,0,0,0
10820,0,0,170.238,569.484,444.026,0,0,0,0
10821,0,0,171.301,570.164,443.791,0,0,0,0
10822,0,0,171.65,571.211,443.676,0,0,0,0
10823,0,0,171.926,572.339,443.6,0,0,0,0
10824,0,0,172.299,573.349,443.462,0,0,0,0
10825,0,0,172.845,574.306,443.319,0,0,0,0
10826,0,0,173.332,575.216,443.164,0,0,0,0
10827,0,0,173.992,576.073,443.036,0,0,0,0
10828,0,0,174.19,577.118,442.951,0,0,0,0
10829,0,0,174.971,577.95,442.775,0,0,0,0
10830,0,0,175.196,578.918,442.662,0,0,0,0
10831,0,0,175.963,579.58,442.414,0,0,0,0
10832,0,0,176.325,580.765,442.334,0,0,0,0
10833,0,0,176.911,581.889,442.183,0,0,0,0
10834,0,0,176.849,583.275,442.094,0,0,0,0
10835,0,0,177.449,584.262,441.803,0,0,0,0
10836,0,0,178.049,585.021,441.455,0,0,0,0
10837,0,0,178.491,585.955,441.054,0,0,0,0
10838,0,0,178.797,587.102,440.625,0,0,0,0
10839,0,0,179.008,588.256,440.087,0,0,0,0
10840,0,0,179.353,589.187,439.532,0,0,0,0
10841,0,0,179.558,590.162,438.812,0,0,0,0
10842,0,0,179.82,590.935,437.998,0,0,0,0
10843,0,0,179.95,591.675,436.834,0,0,0,0
10844,0,0,179.991,592.311,435.869,0,0,0,0
10845,0,0,179.988,593.074,434.698,0,0,0,0
10846,0,0,179.587,593.728,434.057,0,0,0,0
10847,0,0,179.769,594.079,433.07,0,0,0,0
10848,0,0,179.798,594.516,432.027,0,0,0,0
10849,0,0,179.694,594.888,431.019,0,0,0,0
10850,0,0,179.259,595.339,430.123,0,0,0,0
10851,0,0,179.253,595.587,429.03,0,0,0,0
10852,0,0,179.32,595.632,427.952,0,0,0,0
10853,0,0,179.091,595.776,426.946,0,0,0,0
10854,0,0,178.724,595.925,425.781,0,0,0,0
10855,0,0,178.588,596.001,424.726,0,0,0,0
10856,0,0,178.299,596.147,423.692,0,0,0,0
10857,0,0,177.791,596.331,422.818,0,0,0,0
10858,0,0,177.743,596.296,421.826,0,0,0,0
10859,0,0,177.291,596.434,420.916,0,0,0,0
10860,0,0,176.813,596.506,419.778,0,0,0,0
10861,0,0,176.491,596.604,418.797,0,0,0,0
10862,0,0,175.934,596.729,417.979,0,0,0,0
10863,0,0,175.854,596.714,416.889,0,0,0,0
10864,0,0,175.682,596.693,415.659,0,0,0,0
10865,0,0,175.17,596.738,414.476,0,0,0,0
10866,0,0,174.935,596.758,413.456,0,0,0,0
10867,0,0,174.463,596.871,412.476,0,0,0,0
10868,0,0,174.445,596.779,411.345,0,0,0,0
10869,0,0,174.103,596.811,410.403,0,0,0,0
10870,0,0,173.758,596.877,409.402,0,0,0,0
10871,0,0,173.34,596.948,408.404,0,0,0,0
10872,0,0,173.125,596.9,407.41,0,0,0,0
10873,0,0,172.949,596.861,406.418,0,0,0,0
10874,0,0,172.281,596.975,405.58,0,0,0,0
10875,0,0,172.068,596.997,404.532,0,0,0,0
10876,0,0,171.93,596.931,403.403,0,0,0,0
10877,0,0,171.71,596.88,402.349,0,0,0,0
10878,0,0,171.319,596.945,401.313,0,0,0,0
10879,0,0,170.877,597.01,400.294,0,0,0,0
10880,0,0,170.753,596.937,399.182,0,0,0,0
10881,0,0,170.266,596.999,398.192,0,0,0,0
10882,0,0,169.862,597.029,397.151,0,0,0,0
10883,0,0,169.266,597.081,396.095,0,0,0,0
10884,0,0,169.161,596.999,394.837,0,0,0,0
10885,0,0,168.355,597.152,393.712,0,0,0,0
10886,0,0,168.44,596.949,392.38,0,0,0,0
10887,0,0,168.308,596.794,391.022,0,0,0,0
10888,0,0,167.656,596.899,389.78,0,0,0,0
10889,0,0,167.164,596.9,388.579,0,0,0,0
10890,0,0,166.882,596.863,387.198,0,0,0,0
10891,0,0,166.514,596.834,385.976,0,0,0,0
10892,0,0,166.272,596.737,384.655,0,0,0,0
10893,0,0,165.903,596.803,383.729,0,0,0,0
10894,0,0,165.69,596.717,382.429,0,0,0,0
10895,0,0,165.412,596.614,381.181,0,0,0,0
10896,0,0,164.978,596.642,379.909,0,0,0,0
10897,0,0,164.68,596.642,378.632,0,0,0,0
10898,0,0,164.249,596.616,377.403,0,0,0,0
10899,0,0,163.961,596.591,376.071,0,0,0,0
10900,0,0,163.31,596.681,374.877,0,0,0,0
10901,0,0,163.324,596.537,373.467,0,0,0,0
10902,0,0,162.836,596.534,372.163,0,0,0,0
10903,0,0,162.167,596.674,371.045,0,0,0,0
10904,0,0,161.905,596.606,369.732,0,0,0,0
10905,0,0,161.328,596.781,368.923,0,0,0,0
10906,0,0,161.12,596.684,367.713,0,0,0,0
10907,0,0,160.722,596.633,365.998,0,0,0,0
10908,0,0,160.162,596.775,365.125,0,0,0,0
10909,0,0,160.219,596.605,363.752,0,0,0,0
10910,0,0,160.123,596.551,362.369,0,0,0,0
10911,0,0,159.598,596.58,361.059,0,0,0,0
10912,0,0,159.412,596.564,360.084,0,0,0,0
10913,0,0,159.069,596.567,358.711,0,0,0,0
10914,0,0,158.491,596.639,357.356,0,0,0,0
10915,0,0,158.224,596.632,355.96,0,0,0,0
10916,0,0,157.733,596.702,355.086,0,0,0,0
10917,0,0,157.406,596.685,353.73,0,0,0,0
10918,0,0,157.136,596.672,352.776,0,0,0,0
10919,0,0,157.107,596.588,351.761,0,0,0,0
10920,0,0,156.854,596.555,350.347,0,0,0,0
10921,0,0,156.481,596.585,349.37,0,0,0,0
10922,0,0,155.89,596.67,348.041,0,0,0,0
10923,0,0,155.894,596.578,347.048,0,0,0,0
10924,0,0,155.404,596.666,346.143,0,0,0,0
10925,0,0,155.066,596.643,344.763,0,0,0,0
10926,0,0,154.761,596.603,343.287,0,0,0,0
10927,0,0,154.351,596.577,341.607,0,0,0,0
10928,0,0,154.155,596.544,340.489,0,0,0,0
10929,0,0,153.666,596.608,339.359,0,0,0,0
10930,0,0,153.324,596.632,338.242,0,0,0,0
10931,0,0,153.035,596.609,337.056,0,0,0,0
10932,0,0,152.416,596.739,335.94,0,0,0,0
10933,0,0,152.271,596.64,334.676,0,0,0,0
10934,0,0,151.745,596.73,333.55,0,0,0,0
10935,0,0,151.323,596.744,332.363,0,0,0,0
10936,0,0,150.954,596.779,331.231,0,0,0,0
10937,0,0,150.797,596.669,329.974,0,0,0,0
10938,0,0,150.535,596.651,328.704,0,0,0,0
10939,0,0,150.097,596.688,327.507,0,0,0,0
10940,0,0,149.673,596.699,326.234,0,0,0,0
10941,0,0,149.344,596.68,325.029,0,0,0,0
10942,0,0,148.786,596.744,323.833,0,0,0,0
10943,0,0,148.417,596.769,322.587,0,0,0,0
10944,0,0,148.11,596.763,321.333,0,0,0,0
10945,0,0,147.512,596.839,320.255,0,0,0,0
10946,0,0,147.659,596.617,318.803,0,0,0,0
10947,0,0,147.463,596.569,317.557,0,0,0,0
10948,0,0,146.927,596.593,316.391,0,0,0,0
10949,0,0,146.722,596.539,315.104,0,0,0,0
10950,0,0,146.464,596.478,313.764,0,0,0,0
10951,0,0,145.925,596.521,312.457,0,0,0,0
10952,0,0,145.769,596.445,311.194,0,0,0,0
10953,0,0,145.411,596.433,309.99,0,0,0,0
10954,0,0,144.954,596.455,308.701,0,0,0,0
10955,0,0,144.646,596.433,307.461,0,0,0,0
10956,0,0,144.418,596.362,306.149,0,0,0,0
10957,0,0,143.937,596.395,304.985,0,0,0,0
10958,0,0,143.101,596.623,303.973,0,0,0,0
10959,0,0,142.979,596.515,302.67,0,0,0,0
10960,0,0,142.459,596.558,301.407,0,0,0,0
10961,0,0,142.111,596.531,300.134,0,0,0,0
10962,0,0,141.968,596.442,298.949,0,0,0,0
10963,0,0,141.55,596.441,297.572,0,0,0,0
10964,0,0,141.163,596.441,296.275,0,0,0,0
10965,0,0,140.87,596.375,294.872,0,0,0,0
10966,0,0,140.559,596.358,293.506,0,0,0,0
10967,0,0,140.135,596.365,292.149,0,0,0,0
10968,0,0,139.846,596.325,290.809,0,0,0,0
10969,0,0,139.491,596.313,289.375,0,0,0,0
10970,0,0,139.773,595.998,287.788,0,0,0,0
10971,0,0,139.242,596.045,286.59,0,0,0,0
10972,0,0,139.02,595.965,285.188,0,0,0,0
10973,0,0,138.617,595.973,283.886,0,0,0,0
10974,0,0,138.15,596.001,282.605,0,0,0,0
10975,0,0,138.061,595.866,281.203,0,0,0,0
10976,0,0,137.505,595.908,279.882,0,0,0,0
10977,0,0,137.091,595.921,278.618,0,0,0,0
10978,0,0,136.954,595.823,277.316,0,0,0,0
10979,0,0,136.442,595.861,275.969,0,0,0,0
10980,0,0,136.141,595.814,274.691,0,0,0,0
10981,0,0,135.666,595.864,273.417,0,0,0,0
10982,0,0,135.38,595.819,272.061,0,0,0,0
10983,0,0,134.978,595.829,270.752,0,0,0,0
10984,0,0,134.53,595.851,269.475,0,0,0,0
10985,0,0,134.215,595.828,268.088,0,0,0,0
10986,0,0,133.809,595.794,266.748,0,0,0,0
10987,0,0,133.395,595.835,265.454,0,0,0,0
10988,0,0,133.122,595.785,264.085,0,0,0,0
10989,0,0,132.739,595.782,262.752,0,0,0,0
10990,0,0,132.379,595.771,261.409,0,0,0,0
10991,0,0,132.036,595.752,260.1,0,0,0,0
10992,0,0,131.756,595.725,258.77,0,0,0,0
10993,0,0,131.442,595.686,257.453,0,0,0,0
10994,0,0,131.231,595.609,256.045,0,0,0,0
10995,0,0,130.849,595.618,254.809,0,0,0,0
10996,0,0,130.485,595.595,253.388,0,0,0,0
10997,0,0,130.276,595.53,252.006,0,0,0,0
10998,0,0,130.012,595.466,250.608,0,0,0,0
10999,0,0,129.907,595.356,249.231,0,0,0,0
11000,0,0,129.75,595.257,247.758,0,0,0,0
11001,0,0,129.407,595.249,246.407,0,0,0,0
11002,0,0,129.143,595.221,245.018,0,0,0,0
11003,0,0,128.915,595.195,243.695,0,0,0,0
11004,0,0,128.507,595.196,242.29,0,0,0,0
11005,0,0,128.224,595.163,240.94,0,0,0,0
11006,0,0,127.913,595.123,239.636,0,0,0,0
11007,0,0,127.564,595.105,238.283,0,0,0,0
11008,0,0,127.282,595.089,236.895,0,0,0,0
11009,0,0,126.951,595.067,235.569,0,0,0,0
11010,0,0,126.662,595.045,234.281,0,0,0,0
11011,0,0,126.339,595.018,232.978,0,0,0,0
11012,0,0,126.05,594.992,231.588,0,0,0,0
11013,0,0,125.741,594.954,230.33,0,0,0,0
11014,0,0,125.436,594.926,228.997,0,0,0,0
11015,0,0,125.141,594.888,227.684,0,0,0,0
11016,0,0,124.825,594.862,226.363,0,0,0,0
11017,0,0,124.555,594.796,225.048,0,0,0,0
11018,0,0,124.292,594.76,223.819,0,0,0,0
11019,0,0,124.001,594.691,222.473,0,0,0,0
11020,0,0,123.729,594.624,221.136,0,0,0,0
11021,0,0,123.443,594.573,219.797,0,0,0,0
