DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
2798,797,2798,4.808337584750387,0,-29.801741602356056,0,0,2,2
2799,798,2799,4.788073521409099,0,-49.34844424624897,0,0,2,2
2800,799,2800,4.795727723442704,0,130.6471916483968,0,0,2,2
2801,800,2801,4.801097861855472,0,186.21493956701158,0,0,2,2
2802,801,2802,4.7991273188759855,0,-507.4743410370551,0,0,2,2
2803,802,2803,4.79754837281963,0,-633.3338596179086,0,0,2,2
2804,803,2804,4.798173019515644,0,1600.9049697728724,0,0,2,2
2805,804,2805,4.796349548242645,0,-548.4045813103006,0,0,2,2
2806,805,2806,4.796765287623454,0,2405.3530797479093,0,0,2,2
2807,806,2807,4.79511432523369,0,-605.7073172593152,0,0,2,2
2808,807,2808,4.795530212088477,0,2404.5001386534223,0,0,2,2
2809,808,2809,4.793225103011062,0,-433.8189501737882,0,0,2,2
2810,809,2810,4.795530212088477,0,433.8189501737882,0,0,2,2
2811,810,2811,4.794907934632879,0,-1607.0002070685493,0,0,2,2
2812,811,2812,4.79614320751634,0,809.5377251366198,0,0,2,2
2813,812,2813,4.794926104228097,0,-821.6229548137468,0,0,2,2
2814,813,2814,4.793743790804957,0,-845.7994136142618,0,0,2,2
2815,814,2815,4.79474941974264,0,994.4025699017985,0,0,2,2
2816,815,2816,4.795915123539801,0,857.8508557964568,0,0,2,2
2817,816,2817,4.795339080592297,0,-1735.981673470058,0,0,2,2
2818,817,2818,4.793045032727609,0,-435.9106954101372,0,0,2,2
2819,818,2819,4.795530212088447,0,402.3854437866637,0,0,2,2
2820,819,2820,4.795915123539796,0,2598.000128325983,0,0,2,2
2821,820,2821,4.784861363746095,0,-90.46695591936303,0,0,2,2
2822,821,2822,4.773489302826264,0,-87.9348085672135,0,0,2,2
2823,822,2823,4.781163949977426,0,130.2991499548781,0,0,2,2
2824,823,2824,4.7814911898663075,0,3055.8621793254883,0,0,2,2
2825,824,2825,4.779756759989548,0,-576.5583338936277,0,0,2,2
2826,825,2826,4.780245803056351,0,2044.8096862642403,0,0,2,2
2827,826,2827,4.780741987123566,0,2015.3811177636715,0,0,2,2
2828,827,2828,4.781245469500953,0,1986.1668350533412,0,0,2,2
2829,828,2829,4.766925418672699,0,-69.83215436826181,0,0,2,2
2830,829,2830,4.737509323096472,0,-33.99499425097681,0,0,2,2
2831,830,2831,4.7123889802,0,-39.808373799723476,0,0,2,2
2832,831,2832,4.725208790672888,0,78.00427331705338,0,0,2,2
2833,832,2833,4.7305217076428,0,188.22052097995612,0,0,2,2
2834,833,2834,4.728012708820552,0,-398.5653524955117,0,0,2,2
2835,834,2835,4.728135710049795,0,8130.000050861383,0,0,2,2
2836,835,2836,4.717693970221295,0,-95.76948060615105,0,0,2,2
2837,836,2837,4.682827701729707,0,-28.681015871866553,0,0,2,2
2838,837,2838,4.632886577012528,0,-20.0235778762109,0,0,2,2
2839,838,2839,4.567693052551322,0,-15.33894674761849,0,0,2,2
2840,839,2840,4.517823067675013,0,-20.052141633495097,0,0,2,2
2841,840,2841,4.51726356410481,0,-1787.298693441151,0,0,2,2
2842,841,2842,4.539573946127613,0,44.8221818424234,0,0,2,2
2843,842,2843,4.542446475748319,0,348.1252178538332,0,0,2,2
2844,843,2844,4.546286559726394,0,260.4109716634828,0,0,2,2
2845,844,2845,4.5443967086490344,0,-529.1422228871928,0,0,2,2
2846,845,2846,4.541653768819614,0,-364.5723428834456,0,0,2,2
2847,846,2847,4.541274334195503,0,-2635.500126910271,0,0,2,2
2848,847,2848,4.542303179619832,0,971.9633060056027,0,0,2,2
2849,848,2849,4.528199203176508,0,-70.90199023080085,0,0,2,2
2850,849,2850,4.519121363974417,0,-110.15837334611716,0,0,2,2
2851,850,2851,4.527200342071067,0,123.77803083964768,0,0,2,2
2852,851,2852,4.526418656021439,0,-1279.2859748170624,0,0,2,2
2853,852,2853,4.527193888751059,0,1289.9352178920713,0,0,2,2
2854,853,2854,4.526443301739132,0,-1332.2905727246055,0,0,2,2
2855,854,2855,4.526746522871407,0,3297.9231773776037,0,0,2,2
2856,855,2856,4.528338233376779,0,628.2549475076535,0,0,2,2
2857,856,2857,4.526330803145792,0,-498.1493177516176,0,0,2,2
2858,857,2858,4.525650210611862,0,-1469.3079194170143,0,0,2,2
2859,858,2859,4.526767843582942,0,894.7481202472441,0,0,2,2
2860,859,2860,4.527444472988446,0,1477.9138947634774,0,0,2,2
2861,860,2861,4.526380528413718,0,-939.8985847130502,0,0,2,2
2862,861,2862,4.527041030299224,0,1514.0002200498716,0,0,2,2
2863,862,2863,4.526402868292658,0,-1567.00021265964,0,0,2,2
2864,863,2864,4.526662910831406,0,3845.5246776788117,0,0,2,2
2865,864,2865,4.527289508365879,0,1595.9207385662723,0,0,2,2
2866,865,2866,4.526051421517878,0,-807.6977811490992,0,0,2,2
2867,866,2867,4.526051421517878,0,90000000000,0,0,2,2
2868,867,2868,4.526051421517878,0,90000000000,0,0,2,2
2869,868,2869,4.536893542615738,0,92.2328750042628,0,0,2,2
2870,869,2870,4.5681690494969835,0,31.973902255111298,0,0,2,2
2871,870,2871,4.59164035857289,0,42.60520777797145,0,0,2,2
2872,871,2872,4.580527007949516,0,-89.98186360616575,0,0,2,2
2873,872,2873,4.581780810349178,0,797.5738443866663,0,0,2,2
2874,873,2874,4.593297095045644,0,86.8335601591098,0,0,2,2
2875,874,2875,4.60314818876868,0,101.51157101080021,0,0,2,2
2876,875,2876,4.602207949561221,0,-1063.5591369374838,0,0,2,2
2877,876,2877,4.60149212337196,0,-1396.987166721236,0,0,2,2
2878,877,2878,4.602938031153512,0,691.6070393693332,0,0,2,2
2879,878,2879,4.6061241174038114,0,313.8646983916189,0,0,2,2
2880,879,2880,4.603447023305081,0,-373.5393539114215,0,0,2,2
2881,880,2881,4.616058841997258,0,79.29070536196585,0,0,2,2
2882,881,2882,4.650962936956097,0,28.649933515802605,0,0,2,2
2883,882,2883,4.671033262921148,0,49.82480113882195,0,0,2,2
2884,883,2884,4.6613891593535435,0,-103.69030081334417,0,0,2,2
2885,884,2885,4.658702301719325,0,-372.1819821283017,0,0,2,2
2886,885,2886,4.670061335732983,0,88.03565503876374,0,0,2,2
2887,886,2887,4.70522919810543,0,28.435052133947117,0,0,2,2
2888,887,2888,4.726845804283564,0,46.26073083625529,0,0,2,2
2889,888,2889,4.719688120643663,0,-139.7100026082978,0,0,2,2
2890,889,2890,4.714839955684328,0,-206.2636086823985,0,0,2,2
2891,890,2891,4.714864222669555,0,41208.250247193384,0,0,2,2
2892,891,2892,4.679359208845391,0,-28.165036210164864,0,0,2,2
2893,892,2893,4.680298832756938,0,1064.255589615076,0,0,2,2
2894,893,2894,4.680298832756937,0,-1125899906842624.0,0,0,2,2
2895,894,2895,4.700739021936674,0,48.923226258165435,0,0,2,2
2896,895,2896,4.700739021936674,0,90000000000,0,0,2,2
2897,896,2897,4.700739021936674,0,90000000000,0,0,2,2
2898,897,2898,4.700739021936674,0,90000000000,0,0,2,2
2899,898,2899,4.7017097746345105,0,1030.1284788896237,0,0,2,2
2900,899,2900,4.700727701331475,0,-1018.2539296296511,0,0,2,2
2901,900,2901,4.700739021936674,0,88334.50000401922,0,0,2,2
2902,901,2902,4.700739021936674,0,90000000000,0,0,2,2
2903,902,2903,4.700739021936674,0,90000000000,0,0,2,2
2904,903,2904,4.701709774634455,0,1030.128478948059,0,0,2,2
2905,904,2905,4.700727701331475,0,-1018.2539296867469,0,0,2,2
2906,905,2906,4.700739021936674,0,88334.50000401922,0,0,2,2
2907,906,2907,4.752907332678393,0,19.16872495547969,0,0,2,2
2908,907,2908,4.753988276750101,0,925.1172435036361,0,0,2,2
2909,908,2909,4.752949449172532,0,-962.6236553524633,0,0,2,2
2910,909,2910,4.75398827675016,0,962.6236552973206,0,0,2,2
2911,910,2911,4.753945084030752,0,-23152.050014465563,0,0,2,2
2912,911,2912,4.752949449172531,0,-1004.3842797821092,0,0,2,2
2913,912,2913,4.753988276750161,0,962.6236552956746,0,0,2,2
2914,913,2914,4.753988276750101,0,-16557351571215.059,0,0,2,2
2915,914,2915,4.752949449172532,0,-962.6236553524633,0,0,2,2
2916,915,2916,4.75398827675016,0,962.6236552973206,0,0,2,2
2917,916,2917,4.753945084030752,0,-23152.050014465563,0,0,2,2
2918,917,2918,4.752949449172531,0,-1004.3842797821092,0,0,2,2
2919,918,2919,4.753988276750161,0,962.6236552956746,0,0,2,2
2920,919,2920,4.752949449172531,0,-962.6236552956746,0,0,2,2
2921,920,2921,4.753988276750101,0,962.6236553516403,0,0,2,2
2922,921,2922,4.70072770133153,0,-18.775613897166586,0,0,2,2
2923,922,2923,4.700739021936674,0,88334.50043370662,0,0,2,2
2924,923,2924,4.701709774634455,0,1030.128478948059,0,0,2,2
2925,924,2925,4.4094029792341995,0,-3.4210631286580235,0,0,2,2
2926,925,2926,4.360510558479597,0,-20.453067869540305,0,0,2,2
2927,926,2927,4.242205516648175,0,-8.45272512920406,0,0,2,2
2928,927,2928,4.1428832099181285,0,-10.068231728829591,0,0,2,2
2929,928,2929,4.131282819135696,0,-86.20399249949168,0,0,2,2
2930,929,2930,4.003545458550787,0,-7.828563197337106,0,0,2,2
2931,930,2931,3.792749929157328,0,-4.743933625525137,0,0,2,2
2932,931,2932,3.6515647132013918,0,-7.082894573834828,0,0,2,2
2933,932,2933,3.7379099213104507,0,11.581418609089948,0,0,2,2
2934,933,2934,3.8288760549482648,0,10.993102158013524,0,0,2,2
2935,934,2935,3.842058542147937,0,75.8582189273711,0,0,2,2
2936,935,2936,3.8075618908791697,0,-28.988320988286358,0,0,2,2
2937,936,2937,3.773778235210372,0,-29.60011224965197,0,0,2,2
2938,937,2938,3.8024545644226264,0,34.871966791784125,0,0,2,2
2939,938,2939,3.803364154341388,0,1099.396529550002,0,0,2,2
2940,939,2940,3.6496665558706103,0,-6.506282531084111,0,0,2,2
2941,940,2941,3.6509829797010065,0,759.6337721256745,0,0,2,2
2942,941,2942,3.502185184103071,0,-6.720529669015297,0,0,2,2
2943,942,2943,3.2673785181129786,0,-4.258822873632537,0,0,2,2
2944,943,2944,3.1853053632591517,0,-12.184251985695072,0,0,2,2
2945,944,2945,3.292377399508881,0,9.339506700588469,0,0,2,2
2946,945,2946,3.127745862959056,0,-6.074170362234058,0,0,2,2
2947,946,2947,3.127732155020398,0,-72950.42857424954,0,0,2,2
2948,947,2948,3.128722077091079,0,1010.180527959937,0,0,2,2
2949,948,2949,3.127732155020398,0,-1010.180527959937,0,0,2,2
2950,949,2950,3.1286580514966604,0,1080.0343511798387,0,0,2,2
2951,950,2951,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2952,951,2952,3.128658051496689,0,1005.1814261093508,0,0,2,2
2953,952,2953,3.1276632062140117,0,-1005.1814261097994,0,0,2,2
2954,953,2954,3.1286580514966604,0,1005.1814261385165,0,0,2,2
2955,954,2955,3.1276632062140393,0,-1005.1814261663361,0,0,2,2
2956,955,2956,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2957,956,2957,3.127649334059785,0,-991.3579000851171,0,0,2,2
2958,957,2958,3.1286580514966613,0,991.3579000842442,0,0,2,2
2959,958,2959,3.1276632062140393,0,-1005.1814261654387,0,0,2,2
2960,959,2960,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2961,960,2961,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2962,961,2962,3.1286580514966604,0,1005.1814261380678,0,0,2,2
2963,962,2963,3.1276632062140393,0,-1005.1814261663361,0,0,2,2
2964,963,2964,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2965,964,2965,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2966,965,2966,3.1286580514966604,0,1005.1814261380678,0,0,2,2
2967,966,2967,3.1276632062140393,0,-1005.1814261663361,0,0,2,2
2968,967,2968,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2969,968,2969,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2970,969,2970,3.1286580514966613,0,1005.1814261371703,0,0,2,2
2971,970,2971,3.1276632062140393,0,-1005.1814261654387,0,0,2,2
2972,971,2972,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2973,972,2973,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2974,973,2974,3.128658051496689,0,1005.1814261093508,0,0,2,2
2975,974,2975,3.1276632062140113,0,-1005.1814261093508,0,0,2,2
2976,975,2976,3.1286580514966604,0,1005.1814261380678,0,0,2,2
2977,976,2977,3.1276493340597855,0,-991.3579000855535,0,0,2,2
2978,977,2978,3.128658051496689,0,991.3579000576209,0,0,2,2
2979,978,2979,3.1276632062140113,0,-1005.1814261093508,0,0,2,2
2980,979,2980,3.1286580514966604,0,1005.1814261380678,0,0,2,2
2981,980,2981,3.1276632062140393,0,-1005.1814261663361,0,0,2,2
2982,981,2982,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2983,982,2983,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2984,983,2984,3.1286580514966604,0,1005.1814261380678,0,0,2,2
2985,984,2985,3.1276632062140393,0,-1005.1814261663361,0,0,2,2
2986,985,2986,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2987,986,2987,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2988,987,2988,3.1286580514966613,0,1005.1814261371703,0,0,2,2
2989,988,2989,3.1276632062140393,0,-1005.1814261654387,0,0,2,2
2990,989,2990,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2991,990,2991,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2992,991,2992,3.1286580514966604,0,1005.1814261380678,0,0,2,2
2993,992,2993,3.1276632062140393,0,-1005.1814261663361,0,0,2,2
2994,993,2994,3.1286580514966604,0,1005.1814261663361,0,0,2,2
2995,994,2995,3.1276632062140113,0,-1005.1814261380678,0,0,2,2
2996,995,2996,3.127649334059814,0,-72086.85729511388,0,0,2,2
2997,996,2997,3.139723496793173,0,82.82147773585693,0,0,2,2
2998,997,2998,3.1397094165498673,0,-71021.50000549835,0,0,2,2
2999,998,2999,3.1396915151009255,0,-55861.4000043904,0,0,2,2
3000,999,3000,3.1377685803572746,0,-520.0384481593944,0,0,2,2
3001,1000,3001,3.1396732700554244,0,525.0199027019339,0,0,2,2
3002,1001,3002,3.1377539007578816,0,-521.0044785441899,0,0,2,2
3003,1002,3003,3.13967327005537,0,521.004478559017,0,0,2,2
3004,1003,3004,3.139665873605666,0,-135200.00000583884,0,0,2,2
3005,1004,3005,3.139662153962602,0,-268842.99994721205,0,0,2,2
3006,1005,3006,3.1377091778721473,0,-512.0390387201788,0,0,2,2
3007,1006,3007,3.13962415210053,0,522.2002391356485,0,0,2,2
3008,1007,3008,3.139600624257292,0,-42502.83334003444,0,0,2,2
3009,1008,3009,3.139572454222972,0,-35498.71429494453,0,0,2,2
3010,1009,3010,3.139547666570533,0,-40342.66667478675,0,0,2,2
3011,1010,3011,3.137477450387824,0,-483.0413404901066,0,0,2,2
3012,1011,3012,3.1395179676749163,0,490.07180989139033,0,0,2,2
3013,1012,3013,3.139500606337747,0,-57599.2500031795,0,0,2,2
3014,1013,3014,3.1394873934472525,0,-75683.66667446078,0,0,2,2
3015,1014,3015,3.1394829519835232,0,-225150.99997683798,0,0,2,2
3016,1015,3016,3.139487393447312,0,225150.99696020293,0,0,2,2
3017,1016,3017,3.137399805947694,0,-479.0218374957147,0,0,2,2
3018,1017,3018,3.1395222630784048,0,471.1520367269849,0,0,2,2
3019,1018,3019,3.139543476035276,0,47141.00000663043,0,0,2,2
3020,1019,3020,3.139568364761922,0,40178.833341346806,0,0,2,2
3021,1020,3021,3.139596648161636,0,35356.42850993011,0,0,2,2
3022,1021,3022,3.139620269464841,0,42334.6667760793,0,0,2,2
3023,1022,3023,3.137694037769368,0,-519.148346665731,0,0,2,2
3024,1023,3024,3.139647130657702,0,512.008418018914,0,0,2,2
3025,1024,3025,3.139647130657702,0,90000000000,0,0,2,2
3026,1025,3026,3.1396395309784637,0,-131584.5009553574,0,0,2,2
3027,1026,3027,3.139628019480341,0,-86869.66625356175,0,0,2,2
3028,1027,3028,3.1376401049081273,0,-503.03972513588485,0,0,2,2
3029,1028,3029,3.139604584543542,0,509.0406548240778,0,0,2,2
3030,1029,3030,3.1395886481615793,0,-62749.50000272296,0,0,2,2
3031,1030,3031,3.139576527194384,0,-82501.66706086068,0,0,2,2
3032,1031,3032,3.1395642587108346,0,-81509.66628956147,0,0,2,2
3033,1032,3033,3.1395518400016353,0,-80523.66666765498,0,0,2,2
3034,1033,3034,3.137477450387766,0,-482.06951737220766,0,0,2,2
3035,1034,3035,3.139517967674975,0,490.0718098633395,0,0,2,2
3036,1035,3036,3.1395049738556438,0,-76959.66632387831,0,0,2,2
3037,1036,3037,3.1394873934472525,0,-56881.500005191985,0,0,2,2
3038,1037,3038,3.1394740125970335,0,-74733.66666814592,0,0,2,2
3039,1038,3039,3.139455904610055,0,-55224.25000620779,0,0,2,2
3040,1039,3040,3.1394374844178428,0,-54288.25000670235,0,0,2,2
3041,1040,3041,3.137254285919315,0,-458.0435542962739,0,0,2,2
3042,1041,3042,3.139404473179886,0,465.0757719281051,0,0,2,2
3043,1042,3043,3.1393900138852113,0,-69159.66667208115,0,0,2,2
3044,1043,3044,3.139375362228354,0,-68251.66666970102,0,0,2,2
3045,1044,3045,3.1393555207616752,0,-50399.500006775736,0,0,2,2
3046,1045,3046,3.1393353209859596,0,-49505.500163791294,0,0,2,2
3047,1046,3047,3.139325083685267,0,-97681.99939004505,0,0,2,2
3048,1047,3048,3.139304327969665,0,-48179.5000068645,0,0,2,2
3049,1048,3049,3.1392831887786645,0,-47305.50000633366,0,0,2,2
3050,1049,3050,3.1392724720434115,0,-93312.00000679995,0,0,2,2
3051,1050,3051,3.139250737401656,0,-46009.50000649372,0,0,2,2
3052,1051,3052,3.139228591705189,0,-45155.500144082696,0,0,2,2
3053,1052,3053,3.139217361049926,0,-89041.99947140373,0,0,2,2
3054,1053,3054,3.1391945765570557,0,-43889.50000763356,0,0,2,2
3055,1054,3055,3.139177199255289,0,-57546.33333848524,0,0,2,2
3056,1055,3056,3.1391654737952113,0,-85284.50000138342,0,0,2,2
3057,1056,3057,3.1391595682717757,0,-169333.00001344347,0,0,2,2
3058,1057,3058,3.1391654737952805,0,169332.99802699173,0,0,2,2
3059,1058,3059,3.139183019604393,0,56993.666897916955,0,0,2,2
3060,1059,3060,3.139217361049926,0,29119.333344243147,0,0,2,2
3061,1060,3061,3.13924523996621,0,35869.4000087382,0,0,2,2
3062,1061,3062,3.1392831887786645,0,26351.285727176073,0,0,2,2
3063,1062,3063,3.139314753106755,0,31681.33334366854,0,0,2,2
3064,1063,3064,3.1393199301353087,0,193160.9975874204,0,0,2,2
3065,1064,3065,3.139330213916179,0,97240.50060965559,0,0,2,2
3066,1065,3066,3.1393147531067553,0,-64679.66667118894,0,0,2,2
3067,1066,3067,3.139314753106755,0,-2251799813685248.0,0,0,2,2
3068,1067,3068,3.139293806969749,0,-47741.500006656366,0,0,2,2
3069,1068,3069,3.139283188778665,0,-94178.00000709986,0,0,2,2
3070,1069,3070,3.139261655385825,0,-46439.50014904116,0,0,2,2
3071,1070,3071,3.139250737401656,0,-91591.99944821051,0,0,2,2
3072,1071,3072,3.139228591705122,0,-45155.50000735123,0,0,2,2
3073,1072,3073,3.139217361049926,0,-89042.0000030674,0,0,2,2
3074,1073,3074,3.1391945765570552,0,-43889.50000677811,0,0,2,2
3075,1074,3075,3.139177199255289,0,-57546.333339955876,0,0,2,2
3076,1075,3076,3.139159568271845,0,-56718.333562245854,0,0,2,2
3077,1076,3077,3.139135655982059,0,-41819.49988677628,0,0,2,2
3078,1077,3078,3.139123522710201,0,-82418.00000132078,0,0,2,2
3079,1078,3079,3.139098893078296,0,-40601.50000835624,0,0,2,2
3080,1079,3080,3.1390800959680405,0,-53199.6666727582,0,0,2,2
3081,1080,3081,3.1390610133338757,0,-52403.666672117855,0,0,2,2
3082,1081,3082,3.139041638620535,0,-51613.66686621304,0,0,2,2
3083,1082,3083,3.1390219650702416,0,-50829.66648577476,0,0,2,2
3084,1083,3084,3.139001985715577,0,-50051.666672620195,0,0,2,2
3085,1084,3085,3.1389816933705292,0,-49279.666674386244,0,0,2,2
3086,1085,3086,3.1389610806222343,0,-48513.66667332513,0,0,2,2
3087,1086,3087,3.1389401398218797,0,-47753.66667293533,0,0,2,2
3088,1087,3088,3.130869203962308,0,-123.90136873830573,0,0,2,2
3089,1088,3089,3.117338650366136,0,-73.9068060218118,0,0,2,2
3090,1089,3090,3.1252006791868903,0,127.19363192363504,0,0,2,2
3091,1090,3091,3.127894880121966,0,371.16756474287104,0,0,2,2
3092,1091,3092,3.124973685047238,0,-342.3256490643913,0,0,2,2
3093,1092,3093,3.1276659773334288,0,371.43069685602376,0,0,2,2
3094,1093,3094,3.1246928541070487,0,-336.3466374777678,0,0,2,2
3095,1094,3095,3.1274292946819524,0,365.4382299294682,0,0,2,2
3096,1095,3096,3.1244023698941623,0,-330.3683011992121,0,0,2,2
3097,1096,3097,3.1272258259497665,0,354.1758682644028,0,0,2,2
3098,1097,3098,3.1241525614191934,0,-325.38689398582915,0,0,2,2
3099,1098,3099,3.126930947574584,0,359.9211715260836,0,0,2,2
3100,1099,3100,3.1268444603403154,0,-11562.400028833084,0,0,2,2
3101,1100,3101,3.1237374083553444,0,-321.8484933104023,0,0,2,2
3102,1101,3102,3.126578766709046,0,351.94434334454417,0,0,2,2
3103,1102,3103,3.126488062115925,0,-11024.80001941348,0,0,2,2
3104,1103,3104,3.1232460883817756,0,-308.45407211862647,0,0,2,2
3105,1104,3105,3.126209251714315,0,337.47717819626143,0,0,2,2
3106,1105,3106,3.1261140136193672,0,-10500.000032014548,0,0,2,2
3107,1106,3107,3.125968924874434,0,-6892.333381604413,0,0,2,2
3108,1107,3108,3.1258210906469595,0,-6764.333382630467,0,0,2,2
3109,1108,3109,3.1256704322709896,0,-6637.533383475545,0,0,2,2
3110,1109,3110,3.1255683841657786,0,-9799.300025538143,0,0,2,2
3111,1110,3111,3.1254650196512754,0,-9674.50004294192,0,0,2,2
3112,1111,3112,3.125412835755274,0,-19163.00001778172,0,0,2,2
3113,1112,3113,3.125412835755271,0,-321685687669321.1,0,0,2,2
3114,1113,3114,3.1285640747578367,0,317.3354985724125,0,0,2,2
3115,1114,3115,3.1252542381819945,0,-302.1297206329765,0,0,2,2
3116,1115,3116,3.1250925009095267,0,-6182.866724174276,0,0,2,2
3117,1116,3117,3.1250378746081102,0,-18306.200018474203,0,0,2,2
3118,1117,3118,3.124871803952106,0,-6021.533388621609,0,0,2,2
3119,1118,3119,3.12812545424756,0,307.3471053103761,0,0,2,2
3120,1119,3120,3.1144806543673633,0,-73.28799313878966,0,0,2,2
3121,1120,3121,3.076615759119293,0,-26.409686160453973,0,0,2,2
3122,1121,3122,3.0555983623006426,0,-47.579631703609394,0,0,2,2
3123,1122,3123,3.0736700887414337,0,55.33505629782146,0,0,2,2
3124,1123,3124,3.0802363165373117,0,152.29444227136867,0,0,2,2
3125,1124,3125,3.0838338394219145,0,277.969044833584,0,0,2,2
3126,1125,3126,3.086852873444955,0,331.23177558393104,0,0,2,2
3127,1126,3127,3.0832397316437685,0,-276.76743815358503,0,0,2,2
3128,1127,3128,3.0862857925550258,0,328.2928441464595,0,0,2,2
3129,1128,3129,3.0717762412825143,0,-68.92011897669842,0,0,2,2
3130,1129,3130,3.0387538812957526,0,-30.2825116194267,0,0,2,2
3131,1130,3131,2.985366999218942,0,-18.73119315267839,0,0,2,2
3132,1131,3132,2.949243914531099,0,-27.683128632049943,0,0,2,2
3133,1132,3133,2.9703539173894997,0,47.37090784438458,0,0,2,2
3134,1133,3134,2.991221225487692,0,47.92184958857392,0,0,2,2
3135,1134,3135,2.983233995185394,0,-125.19984552245599,0,0,2,2
3136,1135,3136,2.9487083412369,0,-28.96396984954492,0,0,2,2
3137,1136,3137,2.8966139903679786,0,-19.195939354656286,0,0,2,2
3138,1137,3138,2.8638388459640214,0,-30.510925830711553,0,0,2,2
3139,1138,3139,2.8463176263314,0,-57.0736524607101,0,0,2,2
3140,1139,3140,2.796945337876832,0,-20.254276868697065,0,0,2,2
3141,1140,3141,2.722115191739541,0,-13.363598116797776,0,0,2,2
3142,1141,3142,2.63781363898478,0,-11.86217770992983,0,0,2,2
3143,1142,3143,2.5450013040855985,0,-10.77442994065671,0,0,2,2
3144,1143,3144,2.431956790594726,0,-8.846072835553787,0,0,2,2
3145,1144,3145,2.3494378361616306,0,-12.118427903867552,0,0,2,2
3146,1145,3146,2.315676137619099,0,-29.61936286292715,0,0,2,2
3147,1146,3147,2.2685815160759413,0,-21.233847246942922,0,0,2,2
3148,1147,3148,2.3164802832643083,0,20.87736404712448,0,0,2,2
3149,1148,3149,2.339802515789364,0,42.87754180161277,0,0,2,2
3150,1149,3150,2.2927346644458755,0,-21.24592415961954,0,0,2,2
3151,1150,3151,2.2655346028968584,0,-36.76462269020622,0,0,2,2
3152,1151,3152,2.3191743742234334,0,18.64288335443676,0,0,2,2
3153,1152,3153,2.3832149392846507,0,15.615102693801756,0,0,2,2
3154,1153,3154,2.400534010847607,0,57.73981569190365,0,0,2,2
3155,1154,3155,2.4073443746172147,0,146.83503463686907,0,0,2,2
3156,1155,3156,2.4145474119485764,0,138.8303230980152,0,0,2,2
3157,1156,3157,2.4047673654036137,0,-102.24900212924464,0,0,2,2
3158,1157,3158,2.4080510716327366,0,304.53394129203554,0,0,2,2
3159,1158,3159,2.3909027683226904,0,-58.314807122297736,0,0,2,2
3160,1159,3160,2.387326297169757,0,-279.6052190103135,0,0,2,2
3161,1160,3161,2.397550207471259,0,97.80993480088384,0,0,2,2
3162,1161,3162,2.397550207471361,0,9833186959324.227,0,0,2,2
3163,1162,3163,2.4008383464499676,0,304.1233982219644,0,0,2,2
3164,1163,3164,2.401146885862116,0,3241.0770249328443,0,0,2,2
3165,1164,3165,2.3804112083135247,0,-48.226058572556354,0,0,2,2
3166,1165,3166,2.3248458782492962,0,-17.996833616287184,0,0,2,2
3167,1166,3167,2.2579205368413664,0,-14.942023140452928,0,0,2,2
3168,1167,3168,2.2279818207306983,0,-33.40156592899681,0,0,2,2
3169,1168,3169,2.2882719253439854,0,16.586469809833666,0,0,2,2
3170,1169,3170,2.3226500305357085,0,29.088281463539182,0,0,2,2
3171,1170,3171,2.332787394651501,0,98.64497206351228,0,0,2,2
3172,1171,3172,2.329174040910246,0,-276.7512044510387,0,0,2,2
3173,1172,3173,2.315676137619099,0,-74.0855804364734,0,0,2,2
3174,1173,3174,2.2605963714335497,0,-18.155487382267772,0,0,2,2
3175,1174,3175,2.1916188785226707,0,-14.49748255263538,0,0,2,2
3176,1175,3176,2.1112158269705104,0,-12.437338890692033,0,0,2,2
3177,1176,3177,2.025098413393338,0,-11.61205334045328,0,0,2,2
3178,1177,3178,1.9729103423518088,0,-19.161466979767063,0,0,2,2
3179,1178,3179,2.020393338145389,0,21.060170768231202,0,0,2,2
3180,1179,3180,2.060139213706793,0,25.15984327619303,0,0,2,2
3181,1180,3181,2.0154438470995264,0,-22.373683804562802,0,0,2,2
3182,1181,3182,1.9513027038122495,0,-15.59061701661873,0,0,2,2
3183,1182,3183,1.8568477684173996,0,-10.5870592766773,0,0,2,2
3184,1183,3184,1.772821483103549,0,-11.90103782720908,0,0,2,2
3185,1184,3185,1.657534665376046,0,-8.674018588696287,0,0,2,2
3186,1185,3186,1.5250765753985815,0,-7.54955775196617,0,0,2,2
3187,1186,3187,1.456432673372017,0,-14.567936414992975,0,0,2,2
3188,1187,3188,1.4930313871921594,0,27.3233645563151,0,0,2,2
3189,1188,3189,1.5895441298976567,0,10.361326100237758,0,0,2,2
