LnID,DID,BLID,FLID,BNID,FNID,JCT,BLID2,BLID3,BLID4,FLID2,FLID3,FLID4,CrossID,Span,LCnt,Lno,LaneType,LimitVel,RefVel,RoadSecID,LaneChgFG
9511,9511,9510,9512,9511,9512,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9512,9512,9511,9513,9512,9513,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9513,9513,9512,9514,9513,9514,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9514,9514,9513,9515,9514,9515,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9515,9515,9514,9516,9515,9516,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9516,9516,9515,9517,9516,9517,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9517,9517,9516,9518,9517,9518,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9518,9518,9517,9519,9518,9519,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9519,9519,9518,9520,9519,9520,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9520,9520,9519,9521,9520,9521,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9521,9521,9520,9522,9521,9522,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9522,9522,9521,9523,9522,9523,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9523,9523,9522,9524,9523,9524,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9524,9524,9523,9525,9524,9525,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9525,9525,9524,9526,9525,9526,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9526,9526,9525,9527,9526,9527,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9527,9527,9526,9528,9527,9528,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9528,9528,9527,9529,9528,9529,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9529,9529,9528,9530,9529,9530,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9530,9530,9529,9531,9530,9531,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9531,9531,9530,9532,9531,9532,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9532,9532,9531,9533,9532,9533,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9533,9533,9532,9534,9533,9534,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9534,9534,9533,9535,9534,9535,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9535,9535,9534,9536,9535,9536,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9536,9536,9535,9537,9536,9537,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9537,9537,9536,9538,9537,9538,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9538,9538,9537,9539,9538,9539,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9539,9539,9538,9540,9539,9540,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9540,9540,9539,9541,9540,9541,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9541,9541,9540,9542,9541,9542,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9542,9542,9541,9543,9542,9543,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9543,9543,9542,9544,9543,9544,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9544,9544,9543,9545,9544,9545,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9545,9545,9544,9546,9545,9546,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9546,9546,9545,9547,9546,9547,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9547,9547,9546,9548,9547,9548,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9548,9548,9547,9549,9548,9549,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9549,9549,9548,9550,9549,9550,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9550,9550,9549,9551,9550,9551,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9551,9551,9550,9552,9551,9552,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9552,9552,9551,9553,9552,9553,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9553,9553,9552,9554,9553,9554,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9554,9554,9553,9555,9554,9555,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9555,9555,9554,9556,9555,9556,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9556,9556,9555,9557,9556,9557,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9557,9557,9556,9558,9557,9558,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9558,9558,9557,9559,9558,9559,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9559,9559,9558,9560,9559,9560,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9560,9560,9559,9561,9560,9561,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9561,9561,9560,9562,9561,9562,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9562,9562,9561,9563,9562,9563,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9563,9563,9562,9564,9563,9564,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9564,9564,9563,9565,9564,9565,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9565,9565,9564,9566,9565,9566,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9566,9566,9565,9567,9566,9567,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9567,9567,9566,9568,9567,9568,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9568,9568,9567,9569,9568,9569,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9569,9569,9568,9570,9569,9570,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9570,9570,9569,9571,9570,9571,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9571,9571,9570,9572,9571,9572,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9572,9572,9571,9573,9572,9573,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9573,9573,9572,9574,9573,9574,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9574,9574,9573,9575,9574,9575,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9575,9575,9574,9576,9575,9576,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9576,9576,9575,9577,9576,9577,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9577,9577,9576,9578,9577,9578,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9578,9578,9577,9579,9578,9579,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9579,9579,9578,9580,9579,9580,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9580,9580,9579,9581,9580,9581,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9581,9581,9580,9582,9581,9582,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9582,9582,9581,9583,9582,9583,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9583,9583,9582,9584,9583,9584,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9584,9584,9583,9585,9584,9585,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9585,9585,9584,9586,9585,9586,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9586,9586,9585,9587,9586,9587,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9587,9587,9586,9588,9587,9588,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9588,9588,9587,9589,9588,9589,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9589,9589,9588,9590,9589,9590,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9590,9590,9589,9591,9590,9591,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9591,9591,9590,9592,9591,9592,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9592,9592,9591,9593,9592,9593,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9593,9593,9592,9594,9593,9594,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9594,9594,9593,9595,9594,9595,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9595,9595,9594,9596,9595,9596,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9596,9596,9595,9597,9596,9597,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9597,9597,9596,9598,9597,9598,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9598,9598,9597,9599,9598,9599,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9599,9599,9598,9600,9599,9600,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9600,9600,9599,9601,9600,9601,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9601,9601,9600,9602,9601,9602,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9602,9602,9601,9603,9602,9603,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9603,9603,9602,9604,9603,9604,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9604,9604,9603,9605,9604,9605,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9605,9605,9604,9606,9605,9606,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9606,9606,9605,9607,9606,9607,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9607,9607,9606,9608,9607,9608,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9608,9608,9607,9609,9608,9609,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9609,9609,9608,9610,9609,9610,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9610,9610,9609,9611,9610,9611,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9611,9611,9610,9612,9611,9612,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9612,9612,9611,9613,9612,9613,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9613,9613,9612,9614,9613,9614,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9614,9614,9613,9615,9614,9615,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9615,9615,9614,9616,9615,9616,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9616,9616,9615,9617,9616,9617,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9617,9617,9616,9618,9617,9618,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9618,9618,9617,9619,9618,9619,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9619,9619,9618,9620,9619,9620,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9620,9620,9619,9621,9620,9621,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9621,9621,9620,9622,9621,9622,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9622,9622,9621,9623,9622,9623,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9623,9623,9622,9624,9623,9624,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9624,9624,9623,9625,9624,9625,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9625,9625,9624,9626,9625,9626,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9626,9626,9625,9627,9626,9627,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9627,9627,9626,9628,9627,9628,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9628,9628,9627,9629,9628,9629,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9629,9629,9628,9630,9629,9630,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9630,9630,9629,9631,9630,9631,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9631,9631,9630,9632,9631,9632,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9632,9632,9631,9633,9632,9633,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9633,9633,9632,9634,9633,9634,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9634,9634,9633,9635,9634,9635,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9635,9635,9634,9636,9635,9636,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9636,9636,9635,9637,9636,9637,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9637,9637,9636,9638,9637,9638,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9638,9638,9637,9639,9638,9639,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9639,9639,9638,9640,9639,9640,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9640,9640,9639,9641,9640,9641,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9641,9641,9640,9642,9641,9642,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9642,9642,9641,9643,9642,9643,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9643,9643,9642,9644,9643,9644,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9644,9644,9643,9645,9644,9645,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9645,9645,9644,9646,9645,9646,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9646,9646,9645,9647,9646,9647,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9647,9647,9646,9648,9647,9648,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9648,9648,9647,9649,9648,9649,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9649,9649,9648,9650,9649,9650,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9650,9650,9649,9651,9650,9651,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9651,9651,9650,9652,9651,9652,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9652,9652,9651,9653,9652,9653,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9653,9653,9652,9654,9653,9654,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9654,9654,9653,9655,9654,9655,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9655,9655,9654,9656,9655,9656,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9656,9656,9655,9657,9656,9657,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9657,9657,9656,9658,9657,9658,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9658,9658,9657,9659,9658,9659,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9659,9659,9658,9660,9659,9660,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9660,9660,9659,9661,9660,9661,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9661,9661,9660,9662,9661,9662,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9662,9662,9661,9663,9662,9663,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9663,9663,9662,9664,9663,9664,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9664,9664,9663,9665,9664,9665,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9665,9665,9664,9666,9665,9666,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9666,9666,9665,9667,9666,9667,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9667,9667,9666,9668,9667,9668,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9668,9668,9667,9669,9668,9669,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9669,9669,9668,9670,9669,9670,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9670,9670,9669,9671,9670,9671,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9671,9671,9670,9672,9671,9672,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9672,9672,9671,9673,9672,9673,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9673,9673,9672,9674,9673,9674,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9674,9674,9673,9675,9674,9675,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
9675,9675,9674,0,9675,9676,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
