DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
10391,390,10391,0.9479108328842683,0,-95.11608870162031,0,0,2,2
10392,391,10392,4.262903142373679,0,0.3016598250129951,0,0,2,2
10393,392,10393,4.39741971612188,0,7.434028180585965,0,0,2,2
10394,393,10394,4.472652906029625,0,13.292005845109855,0,0,2,2
10395,394,10395,1.0870279640716791,0,-0.29536644405203627,0,0,2,2
10396,395,10396,0.928674649160082,0,-6.314992525153412,0,0,2,2
10397,396,10397,4.358862474761855,0,0.2915292254658287,0,0,2,2
10398,397,10398,4.445638597066499,0,11.523907423395908,0,0,2,2
10399,398,10399,0.9871120766986556,0,-0.28914047473998883,0,0,2,2
10400,399,10400,4.409107324199428,0,0.29222717381923374,0,0,2,2
10401,400,10401,4.0845762891762645,0,-3.0813693979333134,0,0,2,2
10402,401,10402,0.727027309498453,0,-0.2978363103718473,0,0,2,2
10403,402,10403,0.6648108812738062,0,-16.0729252471593,0,0,2,2
10404,403,10404,0.908656034688766,0,4.100963197321642,0,0,2,2
10405,404,10405,4.388112943177972,0,0.2874011738901529,0,0,2,2
10406,405,10406,4.684077026500161,0,3.378788360989709,0,0,2,2
10407,406,10407,4.161439178910033,0,-1.9133708065938582,0,0,2,2
10408,407,10408,4.483988062085784,0,3.100305262737864,0,0,2,2
10409,408,10409,4.51985660051949,0,27.879585945444667,0,0,2,2
10410,409,10410,0.7695242228775986,0,-0.266643033017989,0,0,2,2
10411,410,10411,0.9991976495321246,0,4.354008274123051,0,0,2,2
10412,411,10412,0.8365629223534935,0,-6.148748286100312,0,0,2,2
10413,412,10413,0.8531337984645146,0,60.346839436866496,0,0,2,2
10414,413,10414,4.483880810323148,0,0.2754254143111131,0,0,2,2
10415,414,10415,4.372587428404107,0,-8.985260244202449,0,0,2,2
10416,415,10416,5.279581856654284,0,1.1025426053931275,0,0,2,2
10417,416,10417,4.263958221338233,0,-0.984616707633838,0,0,2,2
10418,417,10418,5.365900812343197,0,0.9074882921877143,0,0,2,2
10419,418,10419,4.2700284006024,0,-0.9125149874076095,0,0,2,2
10420,419,10420,5.8319336632999095,0,0.640243697158006,0,0,2,2
10421,420,10421,5.568906271095928,0,-3.801885391558329,0,0,2,2
10422,421,10422,0.0296223836656371,0,-0.18052875070533825,0,0,2,2
10423,422,10423,0.09664352434297381,0,14.920665179578947,0,0,2,2
10424,423,10424,4.960015693594173,0,0.20561864591045012,0,0,2,2
10425,424,10425,4.969564612167542,0,104.72390065079185,0,0,2,2
10426,425,10426,0.4876966663059397,0,-0.22312125481594447,0,0,2,2
10427,426,10427,5.500178586683137,0,0.19950196646789073,0,0,2,2
10428,427,10428,4.522380666337817,0,-1.0227062046182704,0,0,2,2
10429,428,10429,5.363553409647185,0,1.1888164564935482,0,0,2,2
10430,429,10430,5.70321505014185,0,2.9441063716928824,0,0,2,2
10431,430,10431,5.299728011575602,0,-2.4783943582262333,0,0,2,2
10432,431,10432,4.0914125632202865,0,-0.827598456480167,0,0,2,2
10433,432,10433,4.853833955268959,0,1.3116106269171428,0,0,2,2
10434,433,10434,4.600721044452661,0,-3.9508059734091243,0,0,2,2
10435,434,10435,6.160554461314181,0,0.6410940996584502,0,0,2,2
10436,435,10436,4.649575401192303,0,-0.6618225403595854,0,0,2,2
10437,436,10437,4.490619715607385,0,-6.291061539071363,0,0,2,2
10438,437,10438,5.004388903818436,0,1.9463993227815177,0,0,2,2
10439,438,10439,4.456664989602916,0,-1.8257373359939104,0,0,2,2
10440,439,10440,0.1520861675306362,0,-0.23231076519551036,0,0,2,2
10441,440,10441,4.269814305052506,0,0.24285236096276616,0,0,2,2
10442,441,10442,4.992745176847162,0,1.3832581219246145,0,0,2,2
10443,442,10443,4.352326925728707,0,-1.5614795459897575,0,0,2,2
10444,443,10444,4.454974959723401,0,9.74202779228764,0,0,2,2
10445,444,10445,3.871635394103639,0,-1.7142673991906616,0,0,2,2
10446,445,10446,4.156377439163084,0,3.511950614076798,0,0,2,2
10447,446,10447,3.5653028098812025,0,-1.6918337388544957,0,0,2,2
10448,447,10448,3.766113569734425,0,4.979812838370442,0,0,2,2
10449,448,10449,3.3957543560044905,0,-2.700081334358808,0,0,2,2
10450,449,10450,4.146771489012068,0,1.3315275458434979,0,0,2,2
10451,450,10451,3.430052121229642,0,-1.395246235767371,0,0,2,2
10452,451,10452,3.584530523272529,0,6.47339684237786,0,0,2,2
10453,452,10453,4.113149771689651,0,1.8917207479568012,0,0,2,2
10454,453,10454,3.0553797773678397,0,-0.9453851076964512,0,0,2,2
10455,454,10455,3.9515444610221895,0,1.1158663337660597,0,0,2,2
10456,455,10456,2.355739360593862,0,-0.6266429401257031,0,0,2,2
10457,456,10457,3.412558452107358,0,0.9462357446323912,0,0,2,2
10458,457,10458,3.8171146436286354,0,2.4718445075321647,0,0,2,2
10459,458,10459,3.608385136762103,0,-4.790889486647565,0,0,2,2
10460,459,10460,3.3819435112223797,0,-4.416149184658521,0,0,2,2
10461,460,10461,3.539893495758005,0,6.331118062087886,0,0,2,2
10462,461,10462,3.495830550375543,0,-22.69480606255667,0,0,2,2
10463,462,10463,3.656590621828144,0,6.220450084179288,0,0,2,2
10464,463,10464,3.520838491922307,0,-7.366366926939835,0,0,2,2
10465,464,10465,3.8827591294611423,0,2.7630366889279587,0,0,2,2
10466,465,10466,2.8126102993418813,0,-0.9344494633410538,0,0,2,2
10467,466,10467,3.887554732106236,0,0.9302806447663295,0,0,2,2
10468,467,10468,3.6704934350393636,0,-4.606993570539295,0,0,2,2
10469,468,10469,3.7248559897380114,0,18.395014832238477,0,0,2,2
10470,469,10470,4.157643448461224,0,2.3106029988718917,0,0,2,2
10471,470,10471,2.8709201660333488,0,-0.7771678756858533,0,0,2,2
10472,471,10472,3.7374995970436298,0,1.1539623076838712,0,0,2,2
10473,472,10473,2.6713984367672214,0,-0.937997290745589,0,0,2,2
10474,473,10474,3.7043858286187143,0,0.9680660266410731,0,0,2,2
10475,474,10475,4.054951636591541,0,2.852531471288016,0,0,2,2
10476,475,10476,2.586789574829856,0,-0.6811237165467104,0,0,2,2
10477,476,10477,3.958339723632314,0,0.7291020316487372,0,0,2,2
10478,477,10478,3.656577926045156,0,-3.31387209380329,0,0,2,2
10479,478,10479,3.514186507453209,0,-7.022895128713561,0,0,2,2
10480,479,10480,3.7591121472824893,0,4.08287184917441,0,0,2,2
10481,480,10481,4.5514664306238135,0,1.2620617077793064,0,0,2,2
10482,481,10482,2.20768688568704,0,-0.42666128824286514,0,0,2,2
10483,482,10483,3.752786426224171,0,0.6472074929569682,0,0,2,2
10484,483,10484,3.4237464183426183,0,-3.039144104202606,0,0,2,2
10485,484,10485,4.374371514348725,0,1.0519394072398607,0,0,2,2
10486,485,10486,2.2207832534932708,0,-0.46434131267170686,0,0,2,2
10487,486,10487,4.227605077496159,0,0.49830034138524526,0,0,2,2
10488,487,10488,4.494408439588405,0,3.74807870544846,0,0,2,2
10489,488,10489,4.339411078560544,0,-6.451722747848914,0,0,2,2
10490,489,10490,4.209880526783296,0,-7.720186367457837,0,0,2,2
10491,490,10491,3.765775223596908,0,-2.2517182137325364,0,0,2,2
10492,491,10492,4.029781054020864,0,3.7877951346534355,0,0,2,2
10493,492,10493,4.582740890303432,0,1.808449609510138,0,0,2,2
10494,493,10494,4.56289062571282,0,-50.377162250669336,0,0,2,2
10495,494,10495,2.4019991311817557,0,-0.4627719635765471,0,0,2,2
10496,495,10496,4.1931468041554085,0,0.5583012585108663,0,0,2,2
10497,496,10497,4.226322052939424,0,30.14295405922677,0,0,2,2
10498,497,10498,3.338711997082297,0,-1.1266208549590426,0,0,2,2
10499,498,10499,4.311403033440988,0,1.0280756814039753,0,0,2,2
10500,499,10500,4.303694160425934,0,-129.72064762867097,0,0,2,2
10501,500,10501,4.424727380315949,0,8.26219446949123,0,0,2,2
10502,501,10502,0.6782145208468943,0,-0.26691487191150787,0,0,2,2
10503,502,10503,1.93561066925064,0,0.7952943082174158,0,0,2,2
10504,503,10504,0.9604392187903763,0,-1.0254607018366029,0,0,2,2
10505,504,10505,4.357241361409962,0,0.29439453874955707,0,0,2,2
10506,505,10506,4.550273179080802,0,5.180493102464626,0,0,2,2
10507,506,10507,3.81604145733459,0,-1.3619678507239035,0,0,2,2
10508,507,10508,1.3320346539279035,0,-0.4025753869226734,0,0,2,2
10509,508,10509,1.1915832034049572,0,-7.119897988071146,0,0,2,2
10510,509,10510,1.5161217358569665,0,3.0812982127102995,0,0,2,2
10511,510,10511,4.391377642042329,0,0.3477951294174411,0,0,2,2
10512,511,10512,4.355127396916515,0,-27.586020357360315,0,0,2,2
10513,512,10513,4.449822445144198,0,10.560214274305235,0,0,2,2
10514,513,10514,4.770997943613968,0,3.1135625375050955,0,0,2,2
10515,514,10515,1.3311598813018215,0,-0.29071135962947997,0,0,2,2
10516,515,10516,1.3073368389044318,0,-41.97616674306756,0,0,2,2
10517,516,10517,4.623121602600462,0,0.30158772998441624,0,0,2,2
10518,517,10518,4.696308462474762,0,13.663654947316063,0,0,2,2
10519,518,10519,1.7443641059426982,0,-0.33875977295683085,0,0,2,2
10520,519,10520,0.6102818412423413,0,-0.8817702481787918,0,0,2,2
10521,520,10521,1.602530680919572,0,1.007811710140463,0,0,2,2
10522,521,10522,2.0607948555430973,0,2.182147449823071,0,0,2,2
10523,522,10523,5.341435301426467,0,0.3048185305569909,0,0,2,2
10524,523,10524,5.425869719601142,0,11.843511468643413,0,0,2,2
10525,524,10525,5.145350633561843,0,-3.5648198278384005,0,0,2,2
10526,525,10526,3.725022296024962,0,-0.704062556221465,0,0,2,2
10527,526,10527,0.7582060492846839,0,-0.33706165695254203,0,0,2,2
10528,527,10528,3.825196408154902,0,0.32605254108733756,0,0,2,2
10529,528,10529,1.7074370453853762,0,-0.47219718046352427,0,0,2,2
10530,529,10530,5.124926507500053,0,0.2926124604291301,0,0,2,2
10531,530,10531,5.020437500572209,0,-9.57038476488306,0,0,2,2
10532,531,10532,4.364505716469096,0,-1.5245487781436724,0,0,2,2
10533,532,10533,1.6409053664716786,0,-0.36716106311300345,0,0,2,2
10534,533,10534,2.348727945752512,0,1.4127834139114728,0,0,2,2
10535,534,10535,1.7892278835591495,0,-1.787309899626787,0,0,2,2
10536,535,10536,5.18209025471198,0,0.29473638792493045,0,0,2,2
10537,536,10537,2.047412450619639,0,-0.31901205243310615,0,0,2,2
10538,537,10538,1.9648479884260501,0,-12.111748486356042,0,0,2,2
10539,538,10539,5.28148731221996,0,0.30151002336187044,0,0,2,2
10540,539,10540,4.677909203531827,0,-1.6567863969975354,0,0,2,2
10541,540,10541,3.2540214861203256,0,-0.7023025676616619,0,0,2,2
10542,541,10542,1.5318698670321451,0,-0.58066896602836,0,0,2,2
10543,542,10543,1.88889091817114,0,2.800955284876694,0,0,2,2
10544,543,10544,2.186143894469369,0,3.3641378883847266,0,0,2,2
10545,544,10545,5.275289291113803,0,0.32371412530023486,0,0,2,2
10546,545,10546,4.721150356433941,0,-1.804601585300482,0,0,2,2
10547,546,10547,4.570092878596922,0,-6.619996668281038,0,0,2,2
10548,547,10548,2.021250694720875,0,-0.39233500070188376,0,0,2,2
10549,548,10549,1.2708962148766978,0,-1.3327034446541397,0,0,2,2
10550,549,10550,4.110950733883894,0,0.3521059167376731,0,0,2,2
10551,550,10551,5.223018887610254,0,0.8992254626203996,0,0,2,2
10552,551,10552,1.5670039833248748,0,-0.27352186087312036,0,0,2,2
10553,552,10553,5.422567106863447,0,0.2593654851336519,0,0,2,2
10554,553,10554,1.9244229017188852,0,-0.28586585954042304,0,0,2,2
10555,554,10555,4.7387160184972545,0,0.3553290146069571,0,0,2,2
10556,555,10556,4.371878312196657,0,-2.7260011248150424,0,0,2,2
10557,556,10557,1.2200896060651312,0,-0.317280152078275,0,0,2,2
10558,557,10558,4.416572776022483,0,0.31284381829338465,0,0,2,2
10559,558,10559,1.053667465748412,0,-0.2973619259944318,0,0,2,2
10560,559,10560,1.757304585436353,0,1.4211871034369168,0,0,2,2
10561,560,10561,0.8104131531065353,0,-1.056087282931169,0,0,2,2
10562,561,10562,1.941070789047361,0,0.8844410263659477,0,0,2,2
10563,562,10563,4.747186337483024,0,0.3563645127006528,0,0,2,2
10564,563,10564,4.556780522431572,0,-5.25194043958046,0,0,2,2
10565,564,10565,1.0679982259355725,0,-0.2866329610203429,0,0,2,2
10566,565,10566,1.6970739762914293,0,1.5896336799412758,0,0,2,2
10567,566,10567,1.4931392397405538,0,-4.9035295159269285,0,0,2,2
10568,567,10568,5.125897888135195,0,0.27527289775826747,0,0,2,2
10569,568,10569,4.341590864057553,0,-1.2750108940768652,0,0,2,2
10570,569,10570,1.9773065255263926,0,-0.42296097119234904,0,0,2,2
10571,570,10571,4.395573988755259,0,0.41351918892577827,0,0,2,2
10572,571,10572,4.186603296947645,0,-4.785360049057203,0,0,2,2
10573,572,10573,4.472655136148295,0,3.49586984930572,0,0,2,2
10574,573,10574,1.0841741277559225,0,-0.2951174870165316,0,0,2,2
10575,574,10575,1.2981308542493937,0,4.673842306287644,0,0,2,2
10576,575,10576,4.77728530552357,0,0.28742615885700856,0,0,2,2
10577,576,10577,4.355327361553491,0,-2.369904428368601,0,0,2,2
10578,577,10578,4.540816091603439,0,5.391163116652546,0,0,2,2
10579,578,10579,5.295841272220269,0,1.324459138148259,0,0,2,2
10580,579,10580,3.6949744316480557,0,-0.6246615737524805,0,0,2,2
10581,580,10581,3.7712504628199177,0,13.110278348736335,0,0,2,2
10582,581,10582,4.125930286432317,0,2.819444280238556,0,0,2,2
10583,582,10583,6.099865081074023,0,0.5066023471061578,0,0,2,2
10584,583,10584,0.9748032452194961,0,-0.19511959699765552,0,0,2,2
10585,584,10585,4.497370346218413,0,0.28388387540337373,0,0,2,2
10586,585,10586,0.7243479082817362,0,-0.26503950518430053,0,0,2,2
10587,586,10587,1.5120634661401047,0,1.2694937785903175,0,0,2,2
10588,587,10588,0.36090690708966106,0,-0.8686915712184897,0,0,2,2
10589,588,10589,4.417910309604231,0,0.24648734565521693,0,0,2,2
10590,589,10590,4.623930156362349,0,4.853901290267778,0,0,2,2
10591,590,10591,3.5093512616854796,0,-0.8971998346424032,0,0,2,2
10592,591,10592,0.6147089321026058,0,-0.3454658248378834,0,0,2,2
10593,592,10593,1.209551899444394,0,1.6811159497585766,0,0,2,2
10594,593,10594,6.094848975840321,0,0.20469584231257001,0,0,2,2
10595,594,10595,4.214454910346498,0,-0.5318034226710787,0,0,2,2
10596,595,10596,4.182271769671011,0,-31.072169434405023,0,0,2,2
10597,596,10597,4.4746798326467205,0,3.4198783365391394,0,0,2,2
10598,597,10598,1.194123838943044,0,-0.3048263775772416,0,0,2,2
10599,598,10599,4.262945877859595,0,0.32585793093204274,0,0,2,2
10600,599,10600,3.299316850775222,0,-1.0377437498179913,0,0,2,2
10601,600,10601,0.4971623430598909,0,-0.3568682587796794,0,0,2,2
10602,601,10602,6.226903297848187,0,0.17452795997073978,0,0,2,2
10603,602,10603,4.441310661099886,0,-0.560038151714758,0,0,2,2
10604,603,10604,3.6419553836138805,0,-1.2510081914327609,0,0,2,2
10605,604,10605,4.82452269004126,0,0.8456178304312097,0,0,2,2
10606,605,10606,1.7242999251746016,0,-0.3225574662996872,0,0,2,2
10607,606,10607,0.1414170988427825,0,-0.631758702138051,0,0,2,2
10608,607,10608,4.376465411863978,0,0.2361248151350181,0,0,2,2
10609,608,10609,1.2086664275298455,0,-0.3156765959410138,0,0,2,2
10610,609,10610,4.704144401818291,0,0.28608390822533053,0,0,2,2
10611,610,10611,4.207125262348596,0,-2.011994952683252,0,0,2,2
10612,611,10612,4.164961200257876,0,-23.716879978224352,0,0,2,2
10613,612,10613,5.602877717833713,0,0.695450666138731,0,0,2,2
10614,613,10614,3.1118638464133346,0,-0.4014429672484317,0,0,2,2
10615,614,10615,4.788137808214924,0,0.5965611963125893,0,0,2,2
10616,615,10616,5.604270491834108,0,1.2252909607362452,0,0,2,2
10617,616,10617,3.2141203207814737,0,-0.4183837535026491,0,0,2,2
10618,617,10618,4.961201992062101,0,0.5723830868576342,0,0,2,2
10619,618,10619,1.8352840380412974,0,-0.31990602911177524,0,0,2,2
10620,619,10620,5.2367158386554715,0,0.29399384101114023,0,0,2,2
10621,620,10621,5.46684065391806,0,4.345467909920674,0,0,2,2
10622,621,10622,0.6524642995801635,0,-0.20771122288746086,0,0,2,2
10623,622,10623,1.665090345113431,0,0.9875313837828275,0,0,2,2
10624,623,10624,1.792172661365453,0,7.868915436014401,0,0,2,2
10625,624,10625,5.216420033945765,0,0.29203497621331564,0,0,2,2
10626,625,10626,4.535537814627033,0,-1.46868279362702,0,0,2,2
10627,626,10627,1.6844902508338124,0,-0.3507482697586197,0,0,2,2
10628,627,10628,6.244577615004383,0,0.2192940442012538,0,0,2,2
10629,628,10629,5.083437193597832,0,-0.861222279032063,0,0,2,2
10630,629,10630,5.57936024662202,0,2.016441853029216,0,0,2,2
10631,630,10631,2.2484211320583056,0,-0.3002156345721677,0,0,2,2
10632,631,10632,5.858349086963241,0,0.27701383863942913,0,0,2,2
10633,632,10633,0.5977443834364905,0,-0.19009221493673384,0,0,2,2
10634,633,10634,5.535122961871039,0,0.2025366262914887,0,0,2,2
10635,634,10635,2.2332714792973847,0,-0.30286038160036866,0,0,2,2
10636,635,10636,2.334304750538175,0,9.897729606484992,0,0,2,2
10637,636,10637,5.3952986771019225,0,0.3266912721785743,0,0,2,2
10638,637,10638,5.63155088387178,0,4.23276469529082,0,0,2,2
10639,638,10639,5.8722607777299975,0,4.154378467671205,0,0,2,2
10640,639,10640,2.0699296612602134,0,-0.26299655904992164,0,0,2,2
10641,640,10641,5.437637824097929,0,0.296937843675081,0,0,2,2
10642,641,10642,5.201470260280008,0,-4.2342817270663495,0,0,2,2
10643,642,10643,2.123537199605585,0,-0.32489335547176734,0,0,2,2
10644,643,10644,2.8349598289623774,0,1.4056342302522973,0,0,2,2
10645,644,10645,0.38398602610135363,0,-0.40800109688349145,0,0,2,2
10646,645,10646,5.403316361864947,0,0.19922976435219408,0,0,2,2
10647,646,10647,5.465055742719191,0,16.197117401627914,0,0,2,2
10648,647,10648,3.3930494066620898,0,-0.48262400678896467,0,0,2,2
10649,648,10649,6.231836994829808,0,0.3522630591200538,0,0,2,2
10650,649,10650,4.273302188953733,0,-0.5105857690145509,0,0,2,2
10651,650,10651,4.765129097245147,0,2.033235642746668,0,0,2,2
10652,651,10652,0.7851517495898075,0,-0.25125771145132625,0,0,2,2
10653,652,10653,2.0952699099637777,0,0.7632899308216232,0,0,2,2
10654,653,10654,6.109746070405203,0,0.24909850252792173,0,0,2,2
10655,654,10655,5.950283040673223,0,-6.271046032931677,0,0,2,2
10656,655,10656,1.4461008011562053,0,-0.2220158836440041,0,0,2,2
10657,656,10657,5.550944376428248,0,0.24361464247361156,0,0,2,2
10658,657,10658,3.7998750692417413,0,-0.5710796231171048,0,0,2,2
10659,658,10659,5.475658284520005,0,0.5967358969125073,0,0,2,2
10660,659,10660,5.2035382441195015,0,-3.6748487855881917,0,0,2,2
10661,660,10661,2.4504925401176356,0,-0.36323407146724296,0,0,2,2
10662,661,10662,0.7354953900011265,0,-0.5830913479547558,0,0,2,2
10663,662,10663,5.424185647746926,0,0.21327917713224548,0,0,2,2
10664,663,10664,5.250300488580423,0,-5.750922072897878,0,0,2,2
10665,664,10665,2.420311682953041,0,-0.3533582882064826,0,0,2,2
10666,665,10666,5.78912950540817,0,0.29684003490316946,0,0,2,2
10667,666,10667,5.514822979284714,0,-3.645556721278785,0,0,2,2
10668,667,10668,1.4300621307699555,0,-0.2448123738660503,0,0,2,2
10669,668,10669,6.0800477596403635,0,0.21505442808065703,0,0,2,2
10670,669,10670,5.7480352599272795,0,-3.011934794214592,0,0,2,2
10671,670,10671,2.168878507926289,0,-0.27939541889047814,0,0,2,2
10672,671,10672,5.627861714048451,0,0.28910229984062047,0,0,2,2
10673,672,10673,5.480344819293832,0,-6.778884558703691,0,0,2,2
10674,673,10674,5.7315883147824005,0,3.9802025443699556,0,0,2,2
10675,674,10675,5.634332221515038,0,-10.282132115372384,0,0,2,2
10676,675,10676,2.349808021918805,0,-0.30445810084849734,0,0,2,2
10677,676,10677,2.011263248701783,0,-2.953819048799661,0,0,2,2
10678,677,10678,6.153225505555587,0,0.24143146122234121,0,0,2,2
10679,678,10679,5.263218620398464,0,-1.123586813402527,0,0,2,2
10680,679,10680,2.2760305177452844,0,-0.3347629829911995,0,0,2,2
10681,680,10681,1.8552923611003798,0,-2.3767751610034784,0,0,2,2
10682,681,10682,6.119365532563201,0,0.2345175515965508,0,0,2,2
10683,682,10683,5.810916460325775,0,-3.242026285721028,0,0,2,2
10684,683,10684,0.22205341816764673,0,-0.17892726883030796,0,0,2,2
10685,684,10685,6.2664882331598335,0,0.16544144003665506,0,0,2,2
