gnss_x,gnss_y,ndt_x,ndt_y
-34.988564372616345,57.05511436920838,-57.06318664550781,-9.138143539428711
-35.426030012416796,56.78503637173799,-57.01029586791992,-9.969771385192871
-35.99147635118146,56.43812717764692,-57.01617431640625,-10.652588844299316
-36.513612759975,56.11577601937489,-57.029571533203125,-11.400896072387695
-37.57767584947828,55.46103598945459,-57.01148986816406,-12.202945709228516
-38.1060841670853,55.134812745195916,-57.003910064697266,-13.03584098815918
-38.63703500736968,54.80920002402134,-57.01266098022461,-13.827801704406738
-39.165443324976145,54.482976779761756,-57.03169250488281,-14.546011924743652
-39.69385164258232,54.15675353550169,-57.00468444824219,-15.424907684326172
-40.80965797980023,53.47006879619704,-57.012638092041016,-16.13120460510254
-41.37196836415468,53.125095645093566,-57.00398254394531,-16.94114875793457
-41.86431320607744,52.82113689524709,-56.9646110534668,-17.777982711791992
-43.055382449064446,52.087987124114576,-56.994869232177734,-18.662277221679688
-43.614556879010486,51.74495001600168,-57.00151824951172,-19.466676712036133
-44.17373130895624,51.401912907888246,-57.04658889770508,-20.288368225097656
-44.730363216224006,51.05826527668975,-57.0485725402832,-21.087778091430664
-45.287969668965545,50.716196190071614,-57.02177429199219,-21.955835342407227
-46.39907207456648,50.03241551524559,-56.98426055908203,-22.865575790405273
-46.95256802742587,49.69070392703773,-56.97976303100586,-23.68602752685547
-47.507038525759036,49.3505708834102,-57.02284240722656,-24.435815811157227
-48.61186902254324,48.67066229456546,-56.99437713623047,-25.202234268188477
-49.16320356646837,48.332465293929104,-56.984256744384766,-26.073537826538086
-49.711995587715535,47.99365777020773,-56.99439239501953,-26.862340927124023
-50.26176215443649,47.6564287910667,-57.02597427368164,-27.680265426635742
-51.35875276519983,46.98136030969863,-56.986610412597656,-28.47820472717285
-51.90440883203866,46.64448882896795,-56.99838638305664,-29.29009437561035
-52.51494539595258,46.26538190080903,-56.87666320800781,-30.123611450195312
-52.98673773846374,45.96321064301273,-56.8913688659668,-30.867834091186523
-53.52048694162769,45.61406830404569,-56.94151306152344,-31.6734676361084
-54.04876998569136,45.25957980825116,-56.97943115234375,-32.448612213134766
-55.16339475257421,44.497317557166916,-56.936283111572266,-33.29996871948242
-55.68112659218162,44.13626185837509,-56.84725570678711,-34.02127456665039
-56.63493018327586,43.43622232707945,-56.81021499633789,-34.75869369506836
-57.127873750060175,43.049046367236144,-56.769718170166016,-35.54070281982422
-57.61242752132186,42.651788616823026,-56.683292388916016,-36.31356430053711
-58.08604897438325,42.24383855275573,-56.50163269042969,-37.120914459228516
-59.01083381237573,41.409100363389854,-56.433109283447266,-37.832176208496094
-59.51458971696287,40.923680821770205,-56.14994430541992,-38.676727294921875
-59.95227826101594,40.485589859733196,-56.101219177246094,-39.39541244506836
-60.32584853548327,40.09798456644058,-55.73955535888672,-40.19356155395508
-60.74048557967695,39.64360210925011,-55.56788635253906,-40.84623336791992
-61.530309690904666,38.702507229235216,-55.45756530761719,-41.66828155517578
-61.95376645972862,38.164192565236846,-55.122825622558594,-42.29840087890625
-62.27225050722533,37.73646905714567,-54.835777282714844,-43.04564666748047
-62.62319921094117,37.23855827132277,-54.53480911254883,-43.72801971435547
-63.33878907037374,36.1666972157738,-54.20327377319336,-44.547359466552734
-63.58357818930333,35.784470718012756,-53.94519805908203,-45.14689636230469
-63.937668140564575,35.20395324529127,-53.484703063964844,-45.884498596191406
-64.28002002391143,34.621961701728765,-53.249549865722656,-46.41164779663086
-64.8452581607016,33.57315685332103,-52.83921813964844,-46.96847152709961
-65.06462734599333,33.10415448081058,-52.46213150024414,-47.63572692871094
-65.32544970789515,32.491829411154946,-52.00862121582031,-48.310386657714844
-65.69690091854014,31.46237355418935,-51.54551315307617,-48.8370246887207
-65.87322660035045,30.832447788826737,-51.20376205444336,-49.39535903930664
-65.98835235585905,30.338413969857235,-50.710784912109375,-49.89421844482422
-66.10971708423575,29.69663524121955,-50.07496643066406,-50.44379425048828
-66.19704917918993,29.126011811809953,-49.48017883300781,-50.93526840209961
-66.31420459984805,28.052972110537155,-48.958072662353516,-51.34742736816406
-66.35301644594315,27.477420419260415,-48.483158111572266,-51.70295715332031
-66.38203931507265,26.90355174630451,-48.060081481933594,-52.1683235168457
-66.40635825259179,26.33258713783823,-47.47949981689453,-52.540889739990234
-66.42190510373665,25.119518941032887,-46.903663635253906,-52.936126708984375
-66.40460089177913,24.053183555207298,-45.767333984375,-53.0571174621582
-66.38213635340368,23.487119450771427,-45.67094039916992,-53.719974517822266
-66.3473403153852,22.922127841571946,-45.07147979736328,-54.00643539428711
-66.30372984587535,22.36039779527395,-44.48763656616211,-54.39165115356445
-66.2487624221966,21.801318788793058,-43.82557678222656,-54.674720764160156
-66.17989552167136,21.244280299044824,-43.23190689086914,-54.957183837890625
-66.0981036897737,20.69086087061001,-42.44538879394531,-55.32686996459961
-65.88299438938844,19.528624402482016,-41.72319412231445,-55.51226043701172
-65.77361062864306,19.053284974682196,-41.216224670410156,-55.68567657470703
-65.640119071256,18.514341791500794,-40.27056121826172,-56.04414749145508
-65.35804961617755,17.443589074025347,-39.89957046508789,-56.2536735534668
-65.20476778687559,16.91468360422034,-39.26862716674805,-56.4109992980957
-65.02483563825481,16.321563855949464,-38.521461486816406,-56.6633186340332
-64.88116869701925,15.860849224335983,-37.865264892578125,-56.92622375488281
-64.71691102729407,15.338719905006169,-37.13356018066406,-57.06697082519531
-64.36703743872538,14.305467001219004,-36.415889739990234,-57.21221923828125
-64.17417506559376,13.796636958166232,-35.83036422729492,-57.30581283569336
-63.97093028376745,13.292036499510914,-35.11775207519531,-57.46181869506836
-63.75984561592406,12.792276148337443,-34.43868637084961,-57.52811813354492
-63.28848084834133,11.744640034550812,-33.690948486328125,-57.615264892578125
-63.05387652244672,11.259400005822766,-33.12333679199219,-57.766841888427734
-62.84808392480421,10.834859667987281,-32.514793395996094,-57.768043518066406
-62.337900840882234,9.815549202267576,-31.83193588256836,-57.89262008666992
-62.12053897108688,9.40033158098365,-31.140840530395508,-57.91815185546875
-61.86652548702293,8.929254376288938,-30.48229217529297,-57.96390914916992
-61.611918571229985,8.460723737671334,-29.84926986694336,-58.04347229003906
-61.32477054104972,7.935976017231024,-29.05712890625,-58.170230865478516
-60.793392710632084,7.019138717679255,-28.327884674072266,-58.23581314086914
-60.550943205582925,6.619409440336543,-27.685741424560547,-58.227474212646484
-60.22095340363099,6.088407938118596,-27.189987182617188,-58.19642639160156
-59.9270217842187,5.615812585388515,-26.523521423339844,-58.17176818847656
-59.37775925061207,4.7296385525005356,-25.82335662841797,-58.15956497192383
-59.04620147145881,4.199605071778603,-25.061737060546875,-58.173709869384766
-58.78714117112828,3.790509000690335,-24.382579803466797,-58.16836166381836
-58.116947954295895,2.7435323680431907,-23.664653778076172,-58.13429260253906
-57.79238078922249,2.235345486778858,-23.08063507080078,-58.12947463989258
-57.46781362414967,1.72715860551439,-22.302379608154297,-58.08428955078125
-57.14422100455138,1.2205502688305714,-21.438547134399414,-58.11048126220703
-56.53856010699437,0.2710859017773153,-20.697071075439453,-58.07131576538086
-56.17539223670776,-0.29611765206019314,-19.912796020507812,-58.06529235839844
-55.84904477644906,-0.796664835094159,-19.077102661132812,-58.066856384277344
-55.51333297519531,-1.3088723532780584,-18.45610237121582,-58.04042434692383
-54.79275746301925,-2.3988712652146766,-17.719329833984375,-58.03000259399414
-54.428571525036126,-2.9501848995063433,-16.909242630004883,-57.98090362548828
-54.11235063326459,-3.430821526075757,-16.03755760192871,-57.971073150634766
-53.70469126269722,-4.049044555844322,-15.041465759277344,-57.97590637207031
-52.98373463678268,-5.143168578440918,-14.212106704711914,-57.93094253540039
-52.6156505169066,-5.700796391056784,-13.326220512390137,-57.90474319458008
-52.229431146769755,-6.284291440049625,-12.618698120117188,-57.88408660888672
-51.835415412841655,-6.880414845688858,-11.793474197387695,-57.87336730957031
-51.44296765611777,-7.477506272824687,-10.839946746826172,-57.85093307495117
-50.65942780189042,-8.665985471858683,-9.900813102722168,-57.82525634765625
-50.26990368159051,-9.258341265253154,-8.957777976989746,-57.79923629760742
-49.87881158408769,-9.849729037151672,-8.064607620239258,-57.764400482177734
-49.48928746378904,-10.442084830546786,-7.116592884063721,-57.68692398071289
-49.10014445723546,-11.030315513284435,-6.237705230712891,-57.68022155761719
-48.28385117064522,-12.268340117410926,-5.371286869049072,-57.63092041015625
-47.920258664401956,-12.822200317784386,-4.5259199142456055,-57.6284065246582
-47.0365094221267,-14.162472821251864,-3.5250954627990723,-57.5814094543457
-46.62202823325388,-14.791745663092012,-2.5328283309936523,-57.538631439208984
-46.208521589855685,-15.419439960351813,-1.5059752464294434,-57.53795623779297
-45.79501494645815,-16.047134257612065,-0.583385705947876,-57.47016906738281
-45.38248284853525,-16.673250010291994,0.38776516914367676,-57.46199417114258
-44.5599611753689,-17.924870992568717,1.329110026359558,-57.41395950317383
-44.14937816839585,-18.5478296560885,2.3419928550720215,-57.40684127807617
-43.7387951614234,-19.17078831960875,3.1983985900878906,-57.38338088989258
-43.32918669992554,-19.79216843854871,4.215176582336426,-57.33671569824219
-42.51191886787955,-21.03177158726856,5.1010541915893555,-57.29087829589844
-42.108963428942054,-21.652898681537177,5.971325874328613,-57.293270111083984
-41.71011848988618,-22.27438327421797,6.924398422241211,-57.2702751159668
-41.314409505238004,-22.89780390989173,7.799370765686035,-57.24726486206055
-40.92124304326791,-23.52061402248145,8.872642517089844,-57.234127044677734
-40.13745264200694,-24.76562372457786,9.803119659423828,-57.24778747558594
-39.36540030866181,-26.00915935583431,10.667470932006836,-57.202938079833984
-38.98926927794839,-26.63594602815026,11.585853576660156,-57.214988708496094
-38.61724874711662,-27.26309019887839,12.557450294494629,-57.264793395996094
-38.24620276175933,-27.888655825026223,13.438008308410645,-57.26774978637695
-37.876724753606176,-28.515189472670816,14.389081954956055,-57.28425979614258
-37.508221290927516,-29.140144575735132,15.248852729797363,-57.28642654418945
-36.77218891104577,-30.388476237284575,16.20134735107422,-57.300148010253906
-36.40563453931659,-31.010274251188893,17.14795684814453,-57.33845138549805
-36.08683289581029,-31.554723580634036,17.966678619384766,-57.33844757080078
-35.673500341333785,-32.25229173441842,18.891996383666992,-57.362586975097656
-34.943315234300925,-33.49115212848861,19.756324768066406,-57.37044143676758
-34.57968449899615,-34.10821450865333,20.707033157348633,-57.39072036743164
-34.21605376369187,-34.725276888818655,21.603309631347656,-57.38798904418945
-33.853397573862004,-35.34076072440375,22.55272102355957,-57.407371520996094
-33.1290597396777,-36.57014985099494,23.406723022460938,-57.453739166259766
-32.768352640797126,-37.182476597420205,24.295852661132812,-57.470577239990234
-32.40764554191704,-37.7948033438461,25.153295516967773,-57.48562240600586
-32.04634501130776,-38.40458352419559,26.094337463378906,-57.50686264038086
-31.32785444997167,-39.62450138330803,26.9741153717041,-57.50258255004883
-30.59817573022678,-40.83097141521479,28.73870849609375,-57.478355407714844
-30.227255018412702,-41.42827178985546,29.682748794555664,-57.440818786621094
-29.512488550069587,-42.57200161414036,30.43439292907715,-57.458770751953125
-29.154362202949333,-43.12051565771161,31.281156539916992,-57.4754638671875
-28.786234560878096,-43.66067500622928,32.05625915527344,-57.432472229003906
-28.019381960152767,-44.71338305202703,32.95570373535156,-57.36298751831055
-27.61752104709135,-45.223995706314724,33.63547897338867,-57.26999282836914
-27.20663338455266,-45.72467512096809,34.59300994873047,-57.178714752197266
-26.78828694974026,-46.21638931748336,35.25196075439453,-57.175689697265625
-26.3593457882469,-46.697202252868095,36.106101989746094,-56.90894317626953
-25.918241922868884,-47.16614590562615,36.9102783203125,-56.77812194824219
-25.008997465907324,-48.091701956367174,37.68146896362305,-56.654380798339844
-24.467297805583488,-48.63589338031717,38.49344253540039,-56.43096923828125
-23.985132463621184,-49.11873051309105,39.3719596862793,-56.21562576293945
-23.08131064353188,-50.021471942883096,40.2679557800293,-56.01076889038086
-22.53507584735571,-50.551962514955264,41.09626770019531,-55.795448303222656
-21.59311089395399,-51.38319114711774,41.93528366088867,-55.52855682373047
-21.066149396120423,-51.79476850693544,42.52608108520508,-55.27448272705078
-20.45490353618413,-52.23061823920699,43.29849624633789,-54.9932975769043
-19.972346494178048,-52.556239194835726,43.97028350830078,-54.701419830322266
-19.344190476518275,-52.959847115865045,44.78422164916992,-54.29022216796875
-18.77967927710093,-53.30245824412863,45.36928939819336,-54.000244140625
-17.70345112961414,-53.891642305896724,46.061370849609375,-53.57111358642578
-17.11372172825642,-54.16635969783924,46.70267105102539,-53.195960998535156
-16.512379532515975,-54.41428590910395,47.416099548339844,-52.70589065551758
-15.214897803553864,-54.87777572730819,48.03205108642578,-52.2222785949707
-14.062334574060262,-55.22579508577978,49.348201751708984,-51.18829345703125
-13.446069540619835,-55.375120216863465,49.878421783447266,-50.58939743041992
-12.744246237162066,-55.50868765999088,50.319190979003906,-50.00623321533203
-11.490815493056687,-55.665802717076986,50.95541763305664,-49.3121452331543
-10.86195782660874,-55.70924456815811,51.411521911621094,-48.66604995727539
-9.60508647250461,-55.74214433335503,51.85391616821289,-47.898841857910156
-8.97749742081957,-55.74494560094092,52.418819427490234,-47.72255325317383
-7.729691045268612,-55.72457642599504,53.07897186279297,-46.2545280456543
-7.106125449009855,-55.69279826373571,53.54044723510742,-45.533538818359375
-5.86657830229717,-55.60994190583423,53.8602294921875,-44.969520568847656
-4.635970860607183,-55.50208185931075,54.671592712402344,-43.54963684082031
-4.022488310603424,-55.43292467645519,54.932952880859375,-42.925559997558594
-3.488079803816688,-55.36898141883631,55.43239212036133,-42.184295654296875
-2.196065410969747,-55.19922839309625,55.660194396972656,-41.426151275634766
-1.6692409499882954,-55.11598510209426,56.05476379394531,-40.66962432861328
-1.068765082661847,-55.004713264899095,56.2829704284668,-39.907691955566406
-0.4721873972309387,-54.88712724937997,56.66580581665039,-39.24068832397461
1.9325250212634382,-54.25716899500203,57.101646423339844,-37.68855285644531
2.50109672816284,-54.06966504577058,57.300636291503906,-36.99605178833008
3.0634400484743454,-53.86856471839506,57.50490188598633,-36.250099182128906
3.6176058912499984,-53.65071092371362,57.603309631347656,-35.5385856628418
4.164568801963687,-53.41768220630718,57.5860481262207,-34.96245193481445
4.707252417037265,-53.17421419991851,57.79096221923828,-34.12969970703125
5.246037850214898,-52.924432015205696,57.84040451049805,-33.444679260253906
6.3185236712146,-52.42364659960937,58.0175895690918,-32.67381286621094
6.851249513562689,-52.17106482414492,58.15049743652344,-31.92890167236328
7.381051719488746,-51.913747414937276,58.16596984863281,-31.22030258178711
7.90890483446674,-51.65327291656733,58.29372787475586,-30.450315475463867
8.434808858496638,-51.389641329035115,58.386817932128906,-29.78166961669922
9.48055731572677,-50.85957856321902,58.410221099853516,-29.066518783569336
10.001376294400941,-50.5947259295161,58.446044921875,-28.31749153137207
11.039497183597224,-50.062831594443395,58.452579498291016,-27.631967544555664
11.553875457697362,-49.791054259330764,58.54052734375,-26.862960815429688
12.06278757269779,-49.513930767390235,58.622467041015625,-26.130939483642578
12.570725142224035,-49.23522873086834,58.65120315551758,-25.378889083862305
13.137864731743992,-48.91561676683105,58.66999053955078,-24.647634506225586
13.575286849332468,-48.6630072335102,58.73168182373047,-23.93546485900879
14.572814420136815,-48.08640760081917,58.757877349853516,-23.146135330200195
15.069819671462842,-47.79701325064022,58.75355529785156,-22.471355438232422
15.62835714747472,-47.47399117276558,58.769683837890625,-21.733930587768555
16.060694219706956,-47.22016059327356,58.787601470947266,-21.020498275756836
17.04258554069894,-46.63577271141216,58.773258209228516,-20.363662719726562
17.53353120119459,-46.34357877048089,58.78571319580078,-19.613262176513672
18.02134090728271,-46.05332087254165,58.79136657714844,-18.91352081298828
18.53521279410269,-45.749153175242995,58.794193267822266,-18.12266731262207
18.946785048942196,-45.50378176454201,58.782005310058594,-17.563602447509766
19.89791025758849,-44.936207746523706,58.74779510498047,-17.011873245239258
20.379448054861,-44.64982193456757,58.7133903503418,-16.626001358032227
20.524083071338982,-44.56488906757036,58.741024017333984,-16.028446197509766
20.650495793103065,-44.489025892451,58.72037124633789,-15.829395294189453
20.789452332496133,-44.40541854536157,58.70804214477539,-15.719815254211426
20.789452332496133,-44.40541854536157,58.69744110107422,-15.679342269897461
20.789452332496133,-44.40541854536157,58.7775764465332,-15.703315734863281
20.78788435529251,-44.40638656685782,58.81587219238281,-15.73857307434082
20.78788435529251,-44.40638656685782,58.834564208984375,-15.756450653076172
20.78788435529251,-44.40638656685782,58.82768249511719,-15.783206939697266
20.78788435529251,-44.40638656685782,58.825714111328125,-15.795805931091309
20.78788435529251,-44.40638656685782,58.82490921020508,-15.802167892456055
20.78788435529251,-44.40638656685782,58.8270263671875,-15.796184539794922
20.78788435529251,-44.40638656685782,58.81998825073242,-15.800647735595703
20.78788435529251,-44.40638656685782,58.82639694213867,-15.799215316772461
20.78788435529251,-44.40638656685782,58.82090759277344,-15.802586555480957
20.78788435529251,-44.40638656685782,58.82695007324219,-15.796661376953125
20.78788435529251,-44.40638656685782,58.82075119018555,-15.801438331604004
20.78788435529251,-44.40638656685782,58.825992584228516,-15.797239303588867
20.78788435529251,-44.40638656685782,58.820640563964844,-15.800352096557617
20.78788435529251,-44.40638656685782,58.826988220214844,-15.796406745910645
20.78788435529251,-44.40638656685782,58.82085418701172,-15.800915718078613
20.78788435529251,-44.40638656685782,58.8259391784668,-15.796619415283203
20.78788435529251,-44.40638656685782,58.82022476196289,-15.801351547241211
20.78788435529251,-44.40638656685782,58.82545852661133,-15.796917915344238
20.78788435529251,-44.40638656685782,58.82010269165039,-15.801257133483887
20.78788435529251,-44.40638656685782,58.826934814453125,-15.796424865722656
20.78788435529251,-44.40638656685782,58.82039260864258,-15.801198959350586
20.78788435529251,-44.40638656685782,58.826011657714844,-15.797229766845703
20.78788435529251,-44.40638656685782,58.82076644897461,-15.800457000732422
20.78788435529251,-44.40638656685782,58.82573318481445,-15.796814918518066
20.78788435529251,-44.40638656685782,58.821861267089844,-15.800639152526855
20.78788435529251,-44.40638656685782,58.824729919433594,-15.7944917678833
20.78788435529251,-44.40638656685782,58.821807861328125,-15.801924705505371
20.78788435529251,-44.40638656685782,58.82503128051758,-15.796751976013184
20.78788435529251,-44.40638656685782,58.82164764404297,-15.801369667053223
20.78788435529251,-44.40638656685782,58.825660705566406,-15.796825408935547
20.78788435529251,-44.40638656685782,58.82080078125,-15.801383972167969
