gnss_x,gnss_y,ndt_x,ndt_y
30370.140296184887,1643.0150350170768,-244.63768005371094,186.12274169921875
30370.895499331375,1643.0045035441033,-245.32028198242188,186.5529022216797
30371.616848833823,1643.0019299929588,-245.92330932617188,186.90713500976562
30372.324732601606,1643.066871162653,-246.55532836914062,187.33961486816406
30373.05109996345,1643.1436598558537,-247.11434936523438,187.7202606201172
30373.751676643697,1643.1632905482873,-247.75009155273438,188.09779357910156
30374.45220485,1643.216435988117,-248.3654327392578,188.4801788330078
30374.947499725,1643.1828374715149,-249.02108764648438,188.8949432373047
30375.640271400996,1643.2714637109636,-249.91806030273438,189.4315948486328
30376.340477255137,1643.3197593713737,-250.48074340820312,189.7576141357422
30377.01145847045,1643.3619750064424,-251.0196533203125,190.1576690673828
30377.727098931988,1643.3914349131844,-251.68711853027344,190.562255859375
30378.37736985503,1643.3692440094053,-252.1621551513672,190.8534698486328
30378.958917750475,1643.3819349665753,-252.74830627441406,191.2467803955078
30379.589624951557,1643.3658923331275,-253.25711059570312,191.62425231933594
30380.233928803318,1643.3718554970435,-253.82913208007812,192.00778198242188
30380.826588703283,1643.3501135754957,-254.2676544189453,192.30923461914062
30381.625270323326,1643.2366894447803,-254.76507568359375,192.64627075195312
30382.22123717094,1643.2495103791914,-255.20950317382812,192.95460510253906
30382.778511902747,1643.2469327781907,-255.74851989746094,193.28097534179688
30383.380139472858,1643.2612345210835,-256.1799621582031,193.6399688720703
30383.959849530795,1643.3147666721231,-256.66290283203125,194.0032196044922
30384.51941358993,1643.2781369622423,-257.1741638183594,194.29095458984375
30385.099687998147,1643.305913674794,-257.66888427734375,194.66119384765625
30385.686703281906,1643.3171752962842,-258.1600036621094,194.96142578125
30386.269460448493,1643.313809710238,-258.4967041015625,195.27593994140625
30386.835767360833,1643.3482456432282,-258.9355773925781,195.60130310058594
30387.282491154467,1643.1732398668862,-259.3755798339844,195.9261016845703
30387.82192719305,1643.1685137028433,-259.80865478515625,196.2901611328125
30388.330929452517,1643.1737636454961,-260.23284912109375,196.59271240234375
30388.83186485568,1643.0689678780361,-260.67987060546875,196.974365234375
30389.34233417731,1643.0620414024777,-261.0732727050781,197.30020141601562
30389.868560482246,1643.0411288530192,-261.40234375,197.6206817626953
30390.40386542907,1642.9361343529633,-261.8041076660156,197.95436096191406
30390.914205812813,1642.9272679259627,-262.13037109375,198.2502899169922
30391.4238509582,1642.8546361170336,-262.42431640625,198.54571533203125
30391.929173495584,1642.7664071746728,-262.8448791503906,198.90489196777344
30392.535710568038,1642.9308083287067,-263.2117919921875,199.21893310546875
30393.021904733927,1642.8210324711724,-263.7541198730469,199.5691680908203
30393.499147267976,1642.7096974953636,-264.0674743652344,199.93341064453125
30393.97009833619,1642.5340861777402,-264.4092712402344,200.28961181640625
30394.39493911803,1642.4178917465358,-264.6092834472656,200.59878540039062
30394.83171409784,1642.2453888134658,-264.962158203125,200.99090576171875
30395.27356945906,1642.0656373418494,-265.2181091308594,201.34332275390625
30395.710537879226,1641.896044136174,-265.5504455566406,201.7538299560547
30396.210455694665,1641.7226328492723,-265.72808837890625,202.12159729003906
30396.629698275552,1641.5183464313484,-265.9828186035156,202.4979248046875
30397.247592928317,1641.2636778425983,-266.25811767578125,202.88604736328125
30397.653432281186,1641.0402953090704,-266.4192810058594,203.28570556640625
30398.063142892403,1640.8257203355058,-266.69427490234375,203.75758361816406
30398.459579239563,1640.593989146091,-266.910400390625,204.15643310546875
30398.85277310988,1640.3286648785322,-267.079833984375,204.5439910888672
30399.23649949111,1640.0540220571309,-267.28594970703125,204.96533203125
30399.58719440965,1639.7654616526886,-267.4314880371094,205.36546325683594
30399.933195820508,1639.489969311431,-267.499267578125,205.78250122070312
30400.264584888202,1639.211436996851,-267.6575927734375,206.19142150878906
30400.610392840077,1638.9330348187684,-267.82843017578125,206.60873413085938
30401.046597780158,1638.3865749222784,-267.9244079589844,207.056396484375
30401.351115868856,1638.0688805241696,-268.0107421875,207.45396423339844
30401.627054069155,1637.7548055226541,-268.0357666015625,207.8642578125
30401.8937182156,1637.4343217682651,-268.11907958984375,208.2477569580078
30402.16952742679,1637.1183068749122,-268.1562805175781,208.66552734375
30402.408369414006,1636.7785969028807,-268.21038818359375,209.08009338378906
30402.636663758625,1636.447564358972,-268.1990051269531,209.44326782226562
30402.86115129661,1636.108694144208,-268.2369384765625,209.91537475585938
30403.087734613066,1635.7328620736114,-268.2302551269531,210.2683563232422
30403.284399983437,1635.3747656505182,-268.16162109375,210.65554809570312
30403.43917316148,1635.4745519432797,-268.2069396972656,211.09475708007812
30403.602936011703,1635.1044778341054,-268.09814453125,211.45306396484375
30403.763198424094,1634.6969309441372,-267.9953918457031,211.8360595703125
30403.90307485355,1634.3174081613868,-267.9122314453125,212.2586212158203
30404.0575635973,1633.9409253058582,-267.7802734375,212.6101837158203
30404.174956135415,1633.5388075473345,-267.6894226074219,213.03956604003906
30404.27259146884,1633.139928431399,-267.53558349609375,213.43719482421875
30404.441055573952,1632.3039781396835,-267.3918151855469,213.83872985839844
30404.501852567737,1631.883343846686,-267.2640380859375,214.27706909179688
30404.576596759223,1631.2464035848714,-267.0331115722656,214.6637725830078
30404.604898386133,1631.0292578271217,-266.8409423828125,215.0296173095703
30404.637679721192,1630.5864875858276,-266.5848388671875,215.46246337890625
30404.665896503684,1630.1587253042123,-266.3235168457031,215.8954315185547
30404.70420950927,1629.7154960726946,-266.1002502441406,216.25448608398438
30404.71444242025,1629.2491609641909,-265.7959289550781,216.67161560058594
30404.724804261663,1628.7847657205164,-265.5898742675781,217.02464294433594
30404.725698586517,1628.311051974222,-265.384765625,217.3946990966797
30404.756038998217,1627.6031664769723,-265.1327819824219,217.8034210205078
30404.747179834136,1627.359415930379,-264.8490905761719,218.18751525878906
30404.757477078085,1626.8940507892146,-264.5810241699219,218.5680694580078
30404.744903537874,1626.400271127615,-264.3495788574219,218.98611450195312
30404.704378849325,1625.8853254627063,-263.9898376464844,219.3807373046875
30404.669063448404,1625.3650711580738,-263.69671630859375,219.83396911621094
30404.65674772622,1624.8751712522096,-263.3540344238281,220.2356414794922
30404.625754910485,1624.3705140619165,-263.0944519042969,220.6479949951172
30404.61927718619,1623.8505200647376,-262.74462890625,221.0421142578125
30404.60759011047,1623.3358347291685,-262.4165344238281,221.522705078125
30404.581677542497,1622.8239290655217,-262.124755859375,221.92779541015625
30404.556587127,1622.2901477391458,-261.7738952636719,222.3299560546875
30404.173396367078,1621.8420966189913,-261.4732971191406,222.76263427734375
30404.16196707679,1621.3312910610437,-261.1402893066406,223.1693878173828
30404.146215092354,1620.8048884288035,-260.82720947265625,223.6370086669922
30404.139479203113,1620.2810148062742,-260.50518798828125,224.01840209960938
30404.097162440383,1619.6858151458762,-260.1933288574219,224.5045623779297
30404.06850683313,1619.1135912292264,-259.8131103515625,224.9021759033203
30404.029754956682,1618.5568342792428,-259.518798828125,225.39810180664062
30404.01984081367,1618.0003376120328,-259.1825866699219,225.84780883789062
30403.986298165713,1617.4382720414176,-258.81280517578125,226.25015258789062
30403.967109889687,1616.8753666814043,-258.46453857421875,226.7148895263672
30403.92203145424,1616.2347522523812,-258.1170654296875,227.1808624267578
30403.91281034142,1615.6544401148892,-257.80810546875,227.655029296875
30403.893492961266,1615.08959494872,-257.46881103515625,228.1069793701172
30403.841466459875,1614.5156819644942,-257.1051025390625,228.60104370117188
30403.82322907351,1613.932840883415,-256.7547607421875,229.01060485839844
30403.79991129596,1613.357248328775,-256.3905334472656,229.50173950195312
30403.780658226424,1612.7933731476403,-256.0823059082031,229.9798583984375
30403.7438725866,1612.1977146949246,-255.72393798828125,230.45303344726562
30403.720554674008,1611.6221221854537,-255.34487915039062,230.8771209716797
30403.692027414647,1611.051838342715,-255.03118896484375,231.37770080566406
30403.902200535835,1610.28058145117,-254.70101928710938,231.85452270507812
30403.87468876034,1609.6913317643664,-254.30809020996094,232.31222534179688
30403.85143513648,1609.1167092431895,-253.932861328125,232.818603515625
30403.823987745644,1608.528429518137,-253.60830688476562,233.29891967773438
30403.809879140426,1607.9582758654467,-253.2899627685547,233.78558349609375
30403.76613549419,1607.0789956205151,-252.91163635253906,234.27247619628906
30403.769274056853,1606.7799067573249,-252.60533142089844,234.70523071289062
30403.751036070717,1606.19706586577,-252.23280334472656,235.2158203125
30403.727653221657,1605.620503568705,-251.8463592529297,235.63519287109375
30403.69093149338,1605.025815237928,-251.4387664794922,236.02490234375
30403.52570208205,1604.6925156294926,-251.09939575195312,236.49639892578125
30403.511593184397,1604.1223620783164,-250.78965759277344,236.99969482421875
30403.493419469298,1603.5404911932162,-250.45469665527344,237.44419860839844
30403.46590716388,1602.951241692677,-250.14187622070312,238.0069122314453
30403.434330040553,1602.3502748582139,-249.84793090820312,238.58523559570312
30403.416220667736,1601.7693739488348,-249.4400177001953,238.9569091796875
30403.398175732662,1601.1894429853744,-249.04942321777344,239.276123046875
30403.379937308804,1600.6066022465563,-248.71469116210938,239.72903442382812
30403.35229581265,1600.0154129673354,-248.36444091796875,240.35250854492188
30403.33418625962,1599.4345121175609,-248.0658416748047,240.8705291748047
30403.009473319595,1598.9800102875195,-247.70297241210938,241.3314666748047
30402.991170245652,1598.3961996893956,-247.333984375,241.85264587402344
30402.978011936844,1597.8061105233244,-246.9298858642578,242.248046875
30402.978127954026,1597.2331774818338,-246.40184020996094,242.6444091796875
30402.993936271836,1596.6452884326316,-246.05503845214844,243.11105346679688
30402.98490708597,1596.067886585053,-245.74383544921875,243.69219970703125
30402.96666826444,1595.485045986399,-245.4129180908203,244.12942504882812
30402.9484293996,1594.9022054021805,-245.00164794921875,244.51705932617188
30402.93527081419,1594.3121163250505,-244.68260192871094,245.0384063720703
30402.907693299894,1593.7218971533327,-244.3014678955078,245.47671508789062
30403.200622110126,1593.1346185702457,-243.97569274902344,246.00526428222656
30403.182512015068,1592.5537178950942,-243.61256408691406,246.43853759765625
30403.155063321778,1591.9654386184736,-243.3150634765625,246.9776611328125
30403.13682417754,1591.3825981152802,-242.9434051513672,247.4144744873047
30403.11877842663,1590.802667416781,-242.5983428955078,247.8321533203125
30403.105619513393,1590.2125784309208,-242.2782745361328,248.2861785888672
30403.08731575167,1589.6287680446728,-241.9279022216797,248.8414764404297
30403.087560095322,1589.057775045894,-241.63314819335938,249.2392120361328
30403.07872376075,1588.4832831627316,-241.2783660888672,249.66278076171875
30403.059662258216,1587.9223183930478,-240.91357421875,250.12379455566406
30402.945812741258,1587.3007137469574,-240.56349182128906,250.63986206054688
30402.936718353034,1586.7223421895503,-240.27090454101562,251.0845947265625
30402.926672880036,1586.163906426318,-239.94424438476562,251.484375
30402.912820483987,1585.5976330625451,-239.60293579101562,252.00193786621094
30402.893629811202,1585.0347285016067,-239.26052856445312,252.3810272216797
30402.879712853544,1584.467485230565,-238.96603393554688,252.83168029785156
30402.869860655126,1583.9119593097455,-238.5893096923828,253.28135681152344
30402.854799137414,1583.3617420575208,-238.28460693359375,253.70721435546875
30402.849076140636,1582.81890342772,-237.93431091308594,254.14370727539062
30402.84341758579,1582.2770347405783,-237.660888671875,254.5960235595703
30402.545929143635,1581.661576614864,-237.32704162597656,255.02870178222656
30402.54027051382,1581.1197079579904,-236.99542236328125,255.46231079101562
30402.529596005064,1580.5860577641613,-236.70782470703125,255.8936767578125
30402.504567068965,1580.053247409556,-236.4102020263672,256.3184814453125
30402.503102089708,1579.5250359854288,-236.05979919433594,256.7428283691406
30402.492685391066,1578.9952655426785,-235.79000854492188,257.1543884277344
30402.470576693733,1578.4911985445394,-235.4795684814453,257.52960205078125
30402.434178055228,1577.9889413152448,-235.15553283691406,258.00311279296875
30402.413407191132,1577.47075814303,-234.8323516845703,258.36566162109375
30402.34829969747,1576.9701806122064,-234.5662078857422,258.81585693359375
30402.312158877925,1576.4718031419068,-234.2645263671875,259.1866149902344
30402.285227629785,1575.9788644315302,-233.97024536132812,259.610107421875
30402.229458608163,1575.4856655426881,-233.63510131835938,259.9662170410156
30402.197382511535,1574.9990054361149,-233.3602752685547,260.330810546875
30402.15603229726,1574.505936668869,-233.06422424316406,260.6855163574219
30402.099441135266,1574.034613448344,-232.7196044921875,261.1173400878906
30402.0241728122,1573.5485330327972,-232.41859436035156,261.4513244628906
30401.968597073537,1573.0582440008036,-232.07273864746094,261.8343811035156
30401.921344394294,1572.594299417138,-231.7911376953125,262.1752624511719
30401.85973729236,1572.13119468946,-231.51751708984375,262.5252380371094
30402.235856596344,1571.426260936223,-231.21649169921875,262.882080078125
30402.12712142613,1570.9539584234915,-230.8404998779297,263.2095642089844
30402.03153170688,1570.496872128602,-230.54348754882812,263.53607177734375
30401.81133721905,1569.614014323484,-230.17279052734375,263.839599609375
30401.696312736683,1569.1650164194032,-229.89085388183594,264.1646728515625
30401.557095637974,1568.7362050485424,-229.52255249023438,264.42230224609375
30401.407653442082,1568.3209207809157,-229.12496948242188,264.7069396972656
30401.253823994157,1567.8890695554762,-228.82879638671875,265.0006408691406
30401.099365937487,1567.4820037560164,-228.4907684326172,265.310302734375
30400.93468278829,1567.0884650602563,-228.1540985107422,265.5960388183594
30400.645416889303,1566.4788009488582,-227.78921508789062,265.8558654785156
30400.534366518223,1566.2837113031744,-227.37594604492188,266.0360107421875
30400.326620152184,1565.892692172583,-226.94033813476562,266.3680419921875
30400.10051902892,1565.4917655099741,-226.61473083496094,266.5436706542969
30399.86819317421,1565.1151133386045,-226.21949768066406,266.7768859863281
30399.616368143783,1564.74557960188,-225.8710174560547,266.8917236328125
30399.35952728331,1564.38426431749,-225.443603515625,267.0689392089844
30399.074042120912,1564.025598657932,-225.08482360839844,267.2243957519531
30398.784298669976,1563.6523058998025,-224.71609497070312,267.4517517089844
30398.230196690616,1563.5123492932505,-224.3551483154297,267.55780029296875
30397.92851965312,1563.1953649326786,-223.9245147705078,267.65496826171875
30397.61776195556,1562.8748817044868,-223.4921417236328,267.74530029296875
30397.287505096254,1562.5615168988331,-223.0078582763672,267.82855224609375
30396.95121696448,1562.2753363607078,-222.60711669921875,267.93023681640625
30396.59136483256,1561.984556929823,-222.1431121826172,267.964111328125
30396.216271821373,1561.7155230219103,-221.7287139892578,268.0182189941406
30395.836162999236,1561.4547075509652,-221.29483032226562,268.03009033203125
30395.455167686065,1561.2147977595776,-220.8732452392578,268.0166015625
30394.84530497851,1560.8443844999745,-220.4178009033203,267.9853515625
30394.5860914406,1560.3940860351174,-219.8953094482422,267.966796875
30394.36593404921,1560.2957465640827,-219.38551330566406,267.87646484375
30393.94442537237,1560.115764670223,-218.91551208496094,267.80157470703125
30393.493756577336,1559.9306729325651,-218.42979431152344,267.70281982421875
30393.04734606758,1559.7602082874253,-217.9605712890625,267.6087646484375
30392.585694695787,1559.6114891410432,-217.4969482421875,267.4960021972656
30392.124043333773,1559.4627699774317,-217.0885467529297,267.40936279296875
30391.652424839755,1559.3314575964212,-216.56973266601562,267.2183532714844
30391.170516812206,1559.212702343855,-216.20916748046875,267.1336669921875
30390.69801184578,1559.102295602355,-215.6897430419922,266.925048828125
30390.14101895407,1558.9149843833036,-215.28890991210938,266.7763366699219
30389.662482748237,1558.8317618483304,-214.80247497558594,266.557373046875
30389.184139992074,1558.7514490821957,-214.36265563964844,266.3870544433594
30388.70045903461,1558.674505077917,-213.8451385498047,266.11688232421875
30388.206746472475,1558.613997908458,-213.3894805908203,265.8839416503906
30387.707953630445,1558.5607392137497,-212.9839630126953,265.6381530761719
30387.20883839667,1558.5026308429985,-212.5570526123047,265.35968017578125
30386.69480470611,1558.4711175981536,-212.12954711914062,265.1496276855469
30386.19506092459,1558.4377945602498,-211.7357177734375,264.9102478027344
30385.680962773935,1558.4053113289735,-211.2649383544922,264.6277770996094
30385.396411835645,1558.5326120151765,-210.88050842285156,264.3653259277344
30384.877233408355,1558.5073772325738,-210.41757202148438,264.1048583984375
30384.35805499131,1558.4821424206345,-210.0298614501953,263.8507995605469
30383.824522208386,1558.4577474027499,-209.5901641845703,263.58544921875
30383.305408290085,1558.4334824650175,-209.1118621826172,263.2569580078125
30382.762601436545,1558.4026787175424,-208.7090606689453,263.03607177734375
30382.22824667437,1558.4001592021993,-208.2109375,262.70391845703125
30381.680488512815,1558.378543747738,-207.75949096679688,262.3887939453125
30381.13158595698,1558.3739541956782,-207.24258422851562,262.0751037597656
30380.573473799937,1558.36392586926,-206.78404235839844,261.7704772949219
30379.638614681047,1558.269290793836,-206.38531494140625,261.4761047363281
30379.084760834892,1558.27388947146,-205.89488220214844,261.1351318359375
30378.531986923852,1558.2604922565258,-205.42105102539062,260.78668212890625
30377.963843198922,1558.2669006159156,-204.97824096679688,260.5136413574219
30377.39144120967,1558.2586818436719,-204.50230407714844,260.17138671875
30376.823297506162,1558.2650901294871,-204.06886291503906,259.8753967285156
30376.24587973157,1558.2650897029414,-203.60482788085938,259.51727294921875
30375.66338167662,1558.2723377278633,-203.1794891357422,259.1988220214844
30375.0860284031,1558.2733071573637,-202.67288208007812,258.8458251953125
30374.503530372363,1558.2805551068484,-202.24656677246094,258.5164794921875
30373.929678309207,1558.4559657803363,-201.72203063964844,258.13427734375
30373.49678470051,1558.409020288065,-201.2691650390625,257.81170654296875
30372.775294231215,1558.4627540303952,-200.7521209716797,257.42889404296875
30372.16402302027,1558.4707115056551,-200.29385375976562,257.0840148925781
30371.56736411104,1558.4817088578454,-199.7952117919922,256.71142578125
30370.970576252752,1558.4907663084193,-199.31723022460938,256.3846740722656
30370.345079665967,1558.5015033224224,-198.83035278320312,256.00982666015625
30369.728663731796,1558.5157391821592,-198.37478637695312,255.67320251464844
30369.08855488008,1558.5234361888467,-197.85406494140625,255.28077697753906
30368.467123163362,1558.5458903723954,-197.39141845703125,254.94338989257812
30367.840098790322,1558.7923826227523,-196.8407440185547,254.5263671875
30367.20005445458,1558.801049416568,-196.37400817871094,254.19566345214844
30366.565219376665,1558.8044075497053,-195.8718719482422,253.80419921875
30365.92523954293,1558.8140441855974,-195.37059020996094,253.4150390625
30365.290340016094,1558.8164322950504,-194.86598205566406,253.07601928710938
30364.645279923418,1558.8333173130266,-194.3346405029297,252.66455078125
30364.00530012926,1558.8429538129456,-193.8179473876953,252.25225830078125
30363.34595017737,1558.8616484558768,-193.29458618164062,251.8724822998047
30362.691680526324,1558.8730945784225,-192.7703399658203,251.49522399902344
30362.023056519647,1558.8853804424032,-192.28335571289062,251.14076232910156
30361.363642125354,1558.9031050118244,-191.73922729492188,250.7086944580078
30360.689873382413,1558.9216693119704,-191.2522430419922,250.3576202392578
30360.030459017922,1558.9393937812745,-190.720458984375,249.95985412597656
30359.36177058654,1558.9507095181941,-190.22850036621094,249.59439086914062
30358.69721148439,1558.9747124245948,-189.6558380126953,249.16485595703125
30358.014168718793,1558.9868678391538,-189.11773681640625,248.7760772705078
30357.33112596391,1558.999023206681,-188.5543670654297,248.34237670898438
30356.643131902405,1559.0203668406791,-188.04751586914062,247.95877075195312
30355.95494441312,1559.0388006345927,-187.52108764648438,247.55209350585938
30354.4973724065,1558.8618731467611,-187.0092010498047,247.14486694335938
30354.152867676654,1558.8820277416705,-186.46339416503906,246.73739624023438
30353.804169161675,1558.8885251750796,-185.90341186523438,246.3218994140625
30353.450390363076,1558.9022710539027,-185.36900329589844,245.92103576660156
30352.40848863773,1558.9354203815199,-184.93161010742188,245.41102600097656
30351.715285438077,1558.9620722449943,-184.23873901367188,245.06851196289062
30351.366586949174,1558.9685695829428,-183.70416259765625,244.6597137451172
30350.677642036193,1559.0098484458028,-183.15342712402344,244.2294921875
30349.97522927817,1559.0310614115185,-182.62892150878906,243.83323669433594
30349.26341350047,1559.0439257748983,-182.0560760498047,243.41152954101562
30348.555791526065,1559.0704472276009,-181.55294799804688,243.02603149414062
30347.85324985577,1559.089720165506,-180.91102600097656,242.5428466796875
30347.154901985043,1559.122650196459,-180.3896942138672,242.14906311035156
30346.4378125453,1559.1398529970645,-179.83482360839844,241.74652099609375
30345.735335398895,1559.1600957002117,-179.28915405273438,241.3278350830078
30345.032729310413,1559.1783984840474,-178.7356719970703,240.899658203125
30344.32517190693,1559.2058895273692,-178.1829833984375,240.46644592285156
30343.622630330698,1559.2251621295325,-177.62625122070312,240.03346252441406
30342.920088767503,1559.2444346800073,-177.0912322998047,239.6350860595703
30340.789231518247,1559.5652432792447,-176.54409790039062,239.23358154296875
30340.789231518247,1559.5652432792447,-175.98715209960938,238.7845458984375
30340.072464619727,1559.587295200359,-175.41656494140625,238.3780517578125
30339.355568771214,1559.6074072049557,-174.81744384765625,237.89515686035156
30338.638737421912,1559.6284890809654,-174.27882385253906,237.46437072753906
30337.926921897066,1559.6413525209389,-173.68898010253906,237.04119873046875
30337.200816508346,1559.6560255867987,-173.14820861816406,236.62144470214844
30336.4839852098,1559.6771072853915,-172.60406494140625,236.1995391845703
30335.76721840255,1559.6991588628478,-172.01708984375,235.78915405273438
30335.059725680818,1559.7276190781593,-171.48648071289062,235.38157653808594
30334.34289442884,1559.7487006072513,-170.93020629882812,234.95106506347656
30333.697315806952,1559.5332752835563,-170.3934783935547,234.55874633789062
30332.985564876777,1559.5471082694455,-169.80770874023438,234.11009216308594
30332.259330647496,1559.559841078855,-169.24244689941406,233.6796112060547
30330.840280564,1559.6050436265393,-168.62457275390625,233.2615203857422
30329.75112273913,1559.6270523487217,-168.054443359375,232.8583526611328
30329.402424492837,1559.6335488261282,-167.51361083984375,232.3887939453125
30329.402424492837,1559.6335488261282,-166.88589477539062,231.90652465820312
30328.685593370312,1559.6546299095824,-166.05393981933594,231.31759643554688
30327.95942371987,1559.6683322993665,-165.47695922851562,230.87876892089844
30327.242657112853,1559.6903831936977,-164.8914337158203,230.42874145507812
30326.359247705397,1559.669926250968,-164.29498291015625,230.02896118164062
30325.618981676605,1559.6883479036949,-163.74134826660156,229.5915069580078
30324.897827906963,1559.6938316846824,-163.14027404785156,229.14332580566406
30324.180932408628,1559.7139424771628,-162.57635498046875,228.73406982421875
30323.464987918233,1559.71411757512,-161.9747314453125,228.27371215820312
30322.72446404254,1559.7286592676862,-161.3799285888672,227.81260681152344
30321.993278722242,1559.7505795379727,-160.74270629882812,227.39903259277344
30321.272125036885,1559.7560630297846,-160.20762634277344,226.97796630859375
30320.555423058533,1559.7790833247452,-159.62445068359375,226.58082580566406
30319.842721433808,1559.812850903403,-159.03504943847656,226.09596252441406
30319.116909376775,1559.8509830722212,-158.4728546142578,225.70440673828125
30318.400078488477,1559.872063328661,-157.85816955566406,225.27374267578125
30317.664570535497,1559.878386245258,-157.3003692626953,224.80441284179688
30316.93846562175,1559.8930576705932,-156.7159881591797,224.41505432128906
30316.216490013954,1559.9204162444546,-156.20018005371094,223.9748992919922
30315.49032065222,1559.934117626082,-155.5731658935547,223.5509033203125
30314.76008649586,1559.9361016714572,-155.04689025878906,223.12464904785156
30314.038110940215,1559.963460066039,-154.4453887939453,222.66542053222656
30313.32140912624,1559.986479773335,-153.8855438232422,222.26246643066406
30312.604513889142,1560.0065896307676,-153.32443237304688,221.8585968017578
30312.15869741278,1560.4691081872768,-152.7572021484375,221.41571044921875
30311.427512330432,1560.4910275681502,-152.18484497070312,220.96087646484375
30310.71074609129,1560.5130771120637,-151.55506896972656,220.5183563232422
30309.99397986565,1560.535126601029,-151.0330810546875,220.09291076660156
30309.26279483499,1560.5570458016916,-150.4129180908203,219.66114807128906
30308.540948357397,1560.5863435851968,-149.87657165527344,219.25112915039062
30307.80969887782,1560.6072927370294,-149.28359985351562,218.76573181152344
30307.08772347305,1560.634650540687,-148.75294494628906,218.37771606445312
30306.356602987238,1560.6575394325516,-148.15972900390625,217.93099975585938
30305.639772380666,1560.6786186370625,-147.60910034179688,217.51516723632812
30304.474702569154,1560.2048472852073,-147.00535583496094,217.07089233398438
30303.73437257806,1560.222297198288,-146.45574951171875,216.6240997314453
30303.01747755889,1560.2424062845855,-145.85032653808594,216.21739196777344
30302.29550227007,1560.269763719905,-145.30792236328125,215.800048828125
30301.578671762218,1560.2908426249958,-144.7321014404297,215.36959838867188
30300.856825466697,1560.3201398012786,-144.17971801757812,214.9517822265625
30300.130656459798,1560.3338399353995,-143.65830993652344,214.54295349121094
30299.408745714893,1560.3621670679747,-143.0556182861328,214.07994079589844
30298.68683498582,1560.390494141411,-142.45254516601562,213.61740112304688
30297.96987560248,1560.4096328850462,-141.9043731689453,213.203125
30297.469710859434,1560.0769682900607,-141.289306640625,212.75961303710938
30296.7386550875,1560.1008263548463,-140.72735595703125,212.3272247314453
30296.012486178857,1560.1145261662639,-140.115478515625,211.8771209716797
30295.281301481613,1560.136444249805,-139.5904998779297,211.4739990234375
30294.55526156906,1560.1520838012545,-138.9935302734375,211.01116943359375
30293.82407690581,1560.1740017651207,-138.45648193359375,210.61907958984375
30293.098037024458,1560.1896412020176,-137.84637451171875,210.13812255859375
30292.37193268208,1560.2043106464296,-137.30140686035156,209.73126220703125
30291.640619105157,1560.2242885736375,-136.69659423828125,209.27186584472656
30290.91464375701,1560.2408977594785,-136.16139221191406,208.85670471191406
30290.197813511324,1560.2619757565296,-135.55406188964844,208.41915893554688
30289.471773714722,1560.277614897266,-135.02041625976562,207.99998474121094
30288.745604975113,1560.2913141186907,-134.41830444335938,207.56591796875
30288.014420445506,1560.3132316043227,-133.8693389892578,207.12872314453125
30287.293396506422,1560.3206522456928,-133.2691650390625,206.68678283691406
30286.567227817104,1560.3343512910976,-132.71900939941406,206.26959228515625
30285.841188105253,1560.3499901380017,-132.09664916992188,205.81935119628906
30285.11013260061,1560.3738472472503,-131.5654754638672,205.40748596191406
30284.398318296262,1560.386706453897,-130.96771240234375,204.9793701171875
30283.67227863377,1560.4023451238497,-130.42945861816406,204.55332946777344
30282.589775258173,1560.8745702730118,-129.8370819091797,204.12139892578125
30281.86881591609,1560.8829603946394,-129.2965545654297,203.71710205078125
30281.157195120082,1560.8987291154078,-128.68466186523438,203.26072692871094
30280.43109104732,1560.9133975721522,-128.12820434570312,202.84011840820312
30279.710131758788,1560.9217875182255,-127.53433990478516,202.37210083007812
30278.99336624002,1560.943834527079,-126.98653411865234,201.98728942871094
30278.281745508277,1560.9596030196733,-126.38800811767578,201.54595947265625
30277.56078626957,1560.967992790658,-125.84075927734375,201.17034912109375
30276.84923004821,1560.9847311043739,-125.2557601928711,200.71417236328125
30276.137480406054,1560.9985595668293,-124.73026275634766,200.33045959472656
30275.42560181577,1561.010448118355,-124.12767791748047,199.88719177246094
30274.70464264458,1561.018837663494,-123.59028625488281,199.50733947753906
30273.992957529576,1561.0336358856036,-122.97766876220703,199.05718994140625
30273.28628823763,1561.0402157466485,-122.41676330566406,198.6460418701172
30272.56932942752,1561.0593524450994,-121.85687255859375,198.23150634765625
30271.85757987803,1561.0731805736757,-121.2895736694336,197.81312561035156
30271.145894830544,1561.087978572268,-120.71956634521484,197.39193725585938
30270.434209796098,1561.102776512187,-120.15487670898438,196.94842529296875
30269.364424198364,1561.1157199406623,-119.58070373535156,196.56646728515625
30268.657690532935,1561.1213295051455,-119.00111389160156,196.14369201660156
30268.345084188004,1561.0317491946369,-118.4539566040039,195.75527954101562
30267.629140987025,1561.031919882316,-117.85077667236328,195.2957000732422
30266.93161691908,1561.0429681317507,-117.29850769042969,194.91432189941406
30266.2198675037,1561.0567958151548,-116.74921417236328,194.51560974121094
30265.513133909517,1561.0624051468074,-116.18560791015625,194.10826110839844
30264.801449008715,1561.0772026466764,-115.60580444335938,193.65301513671875
30264.08557036981,1561.0783429859764,-115.05061340332031,193.2504425048828
30263.388110861146,1561.0903608912229,-114.49557495117188,192.849365234375
30262.67642600691,1561.1051582243851,-113.94108581542969,192.4402618408203
30261.97477277877,1561.1035189155116,-113.34209442138672,192.01681518554688
30261.562718287074,1561.3893603511713,-112.80720520019531,191.63076782226562
30260.86532330882,1561.4023479769564,-112.22439575195312,191.1886749267578
