gnss_x,gnss_y,ndt_x,ndt_y
9992.588177752485,-21981.832452874474,-40.89026641845703,-56.12122344970703
9994.298616200032,-21982.01856762534,-39.45170211791992,-56.35591125488281
9994.907101895038,-21982.07569195481,-38.8571891784668,-56.4333610534668
9995.456223131992,-21982.125445403057,-38.07324981689453,-56.510746002197266
9996.786358020156,-21982.23600862138,-37.350425720214844,-56.535430908203125
9997.411539968985,-21982.287604789934,-36.672386169433594,-56.65081024169922
9997.95695092731,-21982.331830077266,-35.769039154052734,-56.75769805908203
9998.658193588013,-21982.38895440673,-35.04437255859375,-56.81083679199219
9999.20360454634,-21982.433179694064,-34.252769470214844,-56.81112289428711
10000.520753459297,-21982.54190019209,-33.484676361083984,-56.91417694091797
10001.140369990182,-21982.593496360645,-32.7932243347168,-56.932830810546875
10001.758131381752,-21982.643249808894,-32.05897521972656,-57.0072021484375
10002.991799025578,-21982.7445994257,-30.414894104003906,-57.13444519042969
10004.221756390772,-21982.84594904251,-29.63833236694336,-57.18903732299805
10004.759746791839,-21982.89017432984,-28.91722869873047,-57.26025390625
10005.448003477339,-21982.947298659317,-28.045255661010742,-57.343788146972656
10006.670540285277,-21983.046805555823,-27.278656005859375,-57.4102668762207
10007.204820407713,-21983.09103084316,-26.579395294189453,-57.481468200683594
10007.889366814583,-21983.14815517264,-25.759925842285156,-57.536773681640625
10008.49785250958,-21983.197908620892,-25.02077865600586,-57.59465408325195
10009.711113620944,-21983.297415517405,-24.27108383178711,-57.677734375
10010.317744176626,-21983.34716896566,-23.509357452392578,-57.74290466308594
10010.920664453677,-21983.39692241392,-22.782575607299805,-57.80356216430664
10012.729425284835,-21983.544340038385,-21.195384979248047,-57.94377899169922
10013.2544297107,-21983.58856532573,-20.500682830810547,-57.99336242675781
10015.128120417843,-21983.74151111112,-18.991756439208984,-58.12697219848633
10015.649414565078,-21983.785736398462,-18.197168350219727,-58.181312561035156
10016.916474716541,-21983.888928735596,-16.696374893188477,-58.317989349365234
10017.511974436336,-21983.93868218386,-15.973668098449707,-58.40470886230469
10019.289197899147,-21984.084257088038,-14.436857223510742,-58.512054443359375
10019.880987340313,-21984.132167815995,-13.718535423278809,-58.611854553222656
10020.470921642163,-21984.180078543952,-12.992753982543945,-58.6654052734375
10021.648935106552,-21984.277742720176,-12.191608428955078,-58.707801818847656
10022.237014269089,-21984.325653448137,-11.397210121154785,-58.780948638916016
10022.82323829231,-21984.373564176098,-10.711203575134277,-58.84593963623047
10024.646840237967,-21984.489655555386,-9.19297981262207,-58.981842041015625
10025.899059274912,-21984.5541507661,-7.848206520080566,-59.04405212402344
10026.524241223728,-21984.585477011304,-6.993369102478027,-59.06325149536133
10027.77089484273,-21984.637073179874,-6.111527442932129,-59.09031295776367
10028.392366512917,-21984.65365766263,-5.291054725646973,-59.13628005981445
10028.935922331915,-21984.664713984464,-4.4531474113464355,-59.1335563659668
10030.867122357778,-21984.65365766262,-2.9653139114379883,-59.18360900878906
10031.49972486385,-21984.640758620473,-2.089918613433838,-59.149288177490234
10032.163864738257,-21984.62601685802,-1.4153649806976318,-59.14920425415039
10032.82985975198,-21984.611275095565,-0.6778607368469238,-59.13703918457031
10034.161849779424,-21984.581791570665,0.10577690601348877,-59.13408279418945
10034.825989653833,-21984.567049808215,1.0111316442489624,-59.119544982910156
10035.490129528242,-21984.552308045764,1.874831199645996,-59.0611457824707
10036.152414263337,-21984.537566283314,2.7335851192474365,-59.069480895996094
10037.473273454898,-21984.50808275842,3.580382823944092,-59.02405548095703
10038.131847911365,-21984.49334099597,4.403744697570801,-58.98994827270508
10038.790422367832,-21984.478599233524,5.246023178100586,-58.970619201660156
10039.447141684985,-21984.465700191387,6.076385498046875,-58.95348358154297
10040.103861002139,-21984.45095842894,6.911900997161865,-58.9453010559082
10041.413589357817,-21984.42147490405,7.735996246337891,-58.92145919799805
10042.066598396343,-21984.406733141608,8.622312545776367,-58.90340805053711
10042.717752295554,-21984.391991379165,9.488175392150879,-58.89580535888672
10044.669358853875,-21984.349608812146,11.057624816894531,-58.838897705078125
10045.31680247446,-21984.334867049707,11.959146499633789,-58.847232818603516
10045.964246095044,-21984.320125287268,12.717911720275879,-58.81778335571289
10047.980782529357,-21984.275899999953,14.385371208190918,-58.78562927246094
10048.624515871315,-21984.26300095782,15.139047622680664,-58.77915573120117
10049.186623083457,-21984.250101915688,15.953530311584473,-58.802459716796875
10050.548295339931,-21984.218775670513,16.730567932128906,-58.738800048828125
10051.106692273446,-21984.207719348688,17.544998168945312,-58.71940612792969
10052.383028121478,-21984.17823582382,19.164966583251953,-58.66769027709961
10053.735424681385,-21984.148752298956,19.94778823852539,-58.67565155029297
10054.290111336271,-21984.135853256827,20.738800048828125,-58.65327072143555
10054.924568981662,-21984.1229542147,21.57793426513672,-58.63909912109375
10056.818666221261,-21984.080571647715,22.44083023071289,-58.61420440673828
10057.527329439212,-21984.065829885287,23.860271453857422,-58.60468292236328
10058.156221666659,-21984.047402682245,24.745529174804688,-58.574825286865234
10060.033622652438,-21983.97000842944,26.36211585998535,-58.49441909790039
10061.202360420268,-21983.91104137968,27.96193504333496,-58.54193115234375
10062.443448621343,-21983.84286072839,28.763643264770508,-58.38917541503906
10063.599200413977,-21983.75256743342,29.500661849975586,-58.33180618286133
10064.289312238794,-21983.6807013415,31.044452667236328,-58.13676071166992
10066.12033474174,-21983.4595749048,32.96452331542969,-57.659881591796875
10066.804881148617,-21983.369281609812,33.313899993896484,-57.93026351928711
10068.012576842053,-21983.197908621365,34.15764617919922,-57.84349060058594
10069.166473495387,-21982.99152394709,35.593685150146484,-57.60737228393555
10069.646954577724,-21982.89385977087,36.278324127197266,-57.48591613769531
10071.277622034773,-21982.54190019241,37.03773498535156,-57.358642578125
10071.88425259047,-21982.396325288224,38.44484329223633,-57.0853385925293
10072.882317541433,-21982.130973564137,39.7531852722168,-56.717201232910156
10074.318195370524,-21981.662922606356,40.432594299316406,-56.53401184082031
10074.84876521435,-21981.465751533586,41.136512756347656,-56.19558334350586
10075.768914314136,-21981.08062298957,42.29652404785156,-55.83700942993164
10076.659381184903,-21980.643898276972,43.381282806396484,-55.3622932434082
10077.572109727445,-21980.122408430274,43.87746810913086,-55.087684631347656
10078.360543935945,-21979.63593026939,44.98275375366211,-54.526371002197266
10078.772384863682,-21979.370578545273,45.62776565551758,-54.22102355957031
10079.961529164042,-21978.521084484022,46.70564270019531,-53.48391342163086
10080.742542815302,-21977.861390614322,47.01937484741211,-53.20145797729492
10081.093164145681,-21977.529700959163,47.25837707519531,-52.806156158447266
10081.393696714576,-21977.233022989825,47.6845703125,-52.46614074707031
10082.100504793281,-21976.49962030786,48.26156997680664,-51.9249153137207
10082.341672904127,-21976.23426858373,48.545936584472656,-51.67527770996094
10082.742382995993,-21975.77543122742,49.19390869140625,-51.23531723022461
10083.078163211865,-21975.37740364122,49.889434814453125,-50.37694549560547
10084.07993844154,-21974.174107281095,50.8548469543457,-49.461181640625
10084.406442960842,-21973.770551533977,51.268890380859375,-48.980716705322266
10085.326592060703,-21972.524872606795,51.56987762451172,-48.44239044189453
10085.575180728812,-21972.15264310488,51.98382568359375,-47.877220153808594
10085.849741347323,-21971.717761112548,52.43821334838867,-47.32210922241211
10086.142853358979,-21971.22575479071,52.61339569091797,-46.79258346557617
10086.391442027094,-21970.783501917147,53.09328079223633,-46.23972702026367
10086.840385741158,-21969.87688352634,53.475772857666016,-45.70503616333008
10087.042595926421,-21969.418046170016,53.71672439575195,-45.17267608642578
10087.229964997172,-21968.955523373075,53.93053436279297,-44.67445755004883
10087.545338680624,-21968.010207855823,53.99774932861328,-43.666168212890625
10087.90523570764,-21966.5692005761,54.594818115234375,-42.8258171081543
10087.996137534059,-21966.084565135476,55.1396369934082,-41.62714767456055
10088.129707564727,-21965.113451533918,56.13417053222656,-40.325096130371094
10088.176086047606,-21964.626973372982,55.201873779296875,-40.451114654541016
10088.205768276657,-21964.140495212047,55.53508377075195,-39.76026153564453
10088.224319669824,-21963.65401705111,55.62600326538086,-39.14505386352539
10088.218754251931,-21962.684746169853,55.373233795166016,-38.6646728515625
10088.196492580188,-21962.201953449527,55.286643981933594,-38.07493209838867
10088.16495521187,-21961.713632568284,55.535762786865234,-36.791107177734375
10088.048081435158,-21960.16206207014,55.5948371887207,-36.11215591430664
10088.0109786489,-21959.64425766399,55.55344009399414,-35.501129150390625
10087.972020723328,-21959.126453257843,55.52552795410156,-34.8799934387207
10087.933062797754,-21958.610491572,55.39063262939453,-34.230201721191406
10087.85700208592,-21957.57856820031,55.360050201416016,-33.689483642578125
10087.818044160347,-21957.064449234775,55.31800842285156,-32.37266540527344
10087.70488066225,-21955.52577777878,55.26770782470703,-31.626300811767578
10087.667777875988,-21955.015344253858,55.28093338012695,-31.019140243530273
10087.628819950412,-21954.504910728934,55.25902557373047,-30.376270294189453
10087.59171716415,-21953.99447720401,55.149539947509766,-29.12709617614746
10087.478553666046,-21952.47054751047,54.550132751464844,-27.432415008544922
10087.402492954203,-21951.458894062158,55.01084899902344,-27.855167388916016
10087.365390167937,-21950.953988698155,54.994178771972656,-27.191251754760742
10087.328287381672,-21950.44908333415,54.88679885864258,-26.494747161865234
10087.291184595406,-21949.946020690455,54.83882141113281,-25.914836883544922
10087.25408180914,-21949.44295804676,54.82768630981445,-25.288883209228516
10087.216979022875,-21948.941738123372,54.71479034423828,-24.67382049560547
10087.179876236607,-21948.440518199983,54.69478988647461,-24.0548038482666
10087.105670664072,-21947.43992107351,54.6632194519043,-23.36395835876465
10087.068567877805,-21946.940543870427,54.61491775512695,-22.779582977294922
10087.031465091535,-21946.44300938765,54.602577209472656,-22.132160186767578
10086.994362305266,-21945.945474904875,54.558345794677734,-21.50710105895996
10086.920156732727,-21944.95224865963,54.4891357421875,-20.911991119384766
10086.890474503713,-21944.52105210789,54.41258239746094,-19.709209442138672
10086.83667546364,-21942.980537931595,54.55965805053711,-19.13713264465332
10086.83111004571,-21942.48853160974,54.310848236083984,-18.403522491455078
10086.825544627778,-21941.996525287883,54.313804626464844,-17.791744232177734
10086.82183434916,-21941.506361686337,54.28994369506836,-17.22404670715332
10086.819979209857,-21941.0198835254,54.2802734375,-16.601552963256836
10086.840385742333,-21940.030342720773,54.26948165893555,-16.05856704711914
10086.864502553426,-21939.495953831865,54.25958251953125,-15.373710632324219
10086.892329643148,-21938.95603678204,54.19891357421875,-14.775494575500488
10086.92015673287,-21938.416119732214,54.26934814453125,-14.051186561584473
10086.97581091231,-21937.339971073176,54.302433013916016,-13.412102699279785
10087.011058559288,-21936.803739463965,54.360050201416016,-12.727372169494629
10087.09082954981,-21935.734961686154,54.42887496948242,-12.001729965209961
10087.133497754043,-21935.202415517553,54.4384651184082,-11.387581825256348
10087.179876236904,-21934.669869348956,54.533294677734375,-10.698515892028809
10087.231820137706,-21934.139165900662,54.564002990722656,-9.954928398132324
10087.285619177821,-21933.58082164777,54.59052658081055,-9.369343757629395
10087.343128496566,-21933.018791954266,54.65029525756836,-8.582995414733887
10087.454436855423,-21931.894732567256,54.737552642822266,-7.997276782989502
10087.510091034854,-21931.334545594058,54.846431732177734,-7.305319786071777
10087.567600353595,-21930.77435862086,54.8967170715332,-6.595288276672363
10087.623254533024,-21930.21601436797,54.95071029663086,-5.908675193786621
10087.734562891877,-21929.101168582492,55.03260040283203,-5.159884452819824
10087.790217071304,-21928.544667049904,55.10313415527344,-4.477046489715576
10087.84587125073,-21927.98816551732,55.19266891479492,-3.7670392990112305
10087.901525430156,-21927.43350670504,55.199642181396484,-3.0723814964294434
10088.010978649692,-21926.32603180079,55.29313278198242,-2.387600898742676
10088.066632829117,-21925.775058429124,55.38410568237305,-1.633899450302124
10088.122287008542,-21925.224085057456,55.45661926269531,-0.9691392183303833
10088.183506605907,-21924.60308831414,55.517452239990234,-0.3073597550392151
10088.285539268183,-21923.57485038307,55.57059860229492,0.35788071155548096
10088.341193447606,-21923.02571973171,55.635196685791016,1.1191250085830688
10088.394992487714,-21922.478431800657,55.69340896606445,1.731130599975586
10088.458067224392,-21921.864805938567,55.79867935180664,2.4397473335266113
10088.55453446872,-21920.842096168417,55.8203239440918,3.154296398162842
10088.610188648141,-21920.230313026634,55.907127380371094,3.8562071323394775
10088.656567130989,-21919.686710536193,55.987518310546875,4.531118392944336
10088.697380195896,-21919.144950766058,56.0667839050293,5.171608924865723
10088.764165211196,-21918.12961187713,56.174747467041016,5.894740581512451
10088.801267997473,-21917.52151417596,56.19076156616211,6.562705993652344
10088.83466050512,-21916.981597126134,56.249244689941406,7.2340989112854
10088.868053012768,-21916.443522796613,56.31159973144531,7.881651401519775
10088.932982888748,-21915.369216857875,56.3035888671875,8.592143058776855
10088.962665117768,-21914.8993231797,56.35175323486328,9.257729530334473
10088.99976790404,-21914.296753639446,56.40366744995117,10.025375366210938
10089.027594993746,-21913.828702681574,56.401771545410156,10.684248924255371
10089.098090287664,-21912.695429693027,56.452327728271484,11.3113431930542
10089.129627655995,-21912.162883524426,56.525211334228516,12.029143333435059
10089.159309885012,-21911.698518007168,56.517845153808594,12.663501739501953
10089.190847253341,-21911.167814558874,56.56163787841797,13.320962905883789
10089.255777129314,-21910.10825038259,56.65934753417969,14.036075592041016
10089.289169636957,-21909.5793896546,56.64754104614258,14.657483100891113
10089.326272423226,-21908.98603371588,56.71961975097656,15.334842681884766
